;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Grasp20pmed5v3.10.2.txt;6713,34850;0,1661533;0,15733;0;5800,70536;0,1776643;0,00000;1;;5800,70536
Grasp21pmed5v3.10.2.txt;5990,85140;0,1593936;0,13974;0;5256,31019;0,1717584;0,00000;1;;5256,31019
Grasp22pmed5v3.10.2.txt;6221,73546;0,1638463;0,18916;0;5232,06347;0,1749406;0,00000;1;;5232,06347
Grasp23pmed5v3.10.2.txt;5845,73977;0,1666422;0,15489;0;5061,73752;0,1801276;0,00000;1;;5061,73752
Grasp24pmed5v3.10.2.txt;6193,60578;0,1642086;0,09329;0;5665,10188;0,1757972;0,00000;1;;5665,10188
Grasp25pmed5v3.10.2.txt;5988,44104;0,1631576;0,13832;0;5260,74978;0,1737566;0,00000;1;;5260,74978
Grasp26pmed5v3.10.2.txt;5644,25480;0,1580491;0,07731;0;5239,19524;0,1701878;0,00000;1;;5239,19524
Grasp27pmed5v3.10.2.txt;6534,37137;0,1650717;0,13702;0;5746,92305;0,1753744;0,00000;1;;5746,92305
Grasp28pmed5v3.10.2.txt;6223,32276;0,1603940;0,22960;0;5061,24499;0,1701470;0,00000;1;;5061,24499
Grasp29pmed5v3.10.2.txt;5851,24965;0,1598687;0,09660;0;5335,81569;0,1739181;0,00000;1;;5335,81569
Grasp30pmed5v3.10.2.txt;6480,73167;0,1633505;0,13589;0;5705,42731;0,1724693;0,00000;1;;5705,42731
Grasp31pmed5v3.10.2.txt;6500,14793;0,1619784;0,10351;0;5890,40952;0,1745426;0,00000;1;;5890,40952
Grasp32pmed5v3.10.2.txt;6323,97638;0,1664926;0,18212;0;5349,66951;0,1789183;0,00000;1;;5349,66951
Grasp33pmed5v3.10.2.txt;5812,33998;0,1659417;0,18187;0;4917,92247;0,1788219;0,00000;1;;4917,92247
Grasp34pmed5v3.10.2.txt;5835,87902;0,1693452;0,09936;0;5308,42700;0,1812431;0,00000;1;;5308,42700
Grasp35pmed5v3.10.2.txt;6421,66515;0,1589879;0,11617;0;5753,28241;0,1701778;0,00000;1;;5753,28241
Grasp36pmed5v3.10.2.txt;6296,02593;0,1702541;0,11705;0;5636,32191;0,1831827;0,00000;1;;5636,32191
Grasp37pmed5v3.10.2.txt;6331,62536;0,1613742;0,10475;0;5731,25828;0,1749332;0,00000;1;;5731,25828
Grasp38pmed5v3.10.2.txt;5918,65274;0,1623885;0,13672;0;5206,76641;0,1750921;0,00000;1;;5206,76641
Grasp39pmed5v3.10.2.txt;6439,65521;0,1624152;0,14934;0;5602,93021;0,1719430;0,00000;1;;5602,93021
Grasp40pmed5v3.10.2.txt;6050,81479;0,1584267;0,09930;0;5504,23369;0,1708793;0,00000;1;;5504,23369
Grasp41pmed5v3.10.2.txt;6246,26368;0,1679854;0,09160;0;5722,10062;0,1800348;0,00000;1;;5722,10062
Grasp42pmed5v3.10.2.txt;6094,29900;0,1627971;0,07989;0;5643,42349;0,1750168;0,00000;1;;5643,42349
Grasp43pmed5v3.10.2.txt;6051,10427;0,1619068;0,15130;0;5255,88415;0,1739042;0,00000;1;;5255,88415
Grasp44pmed5v3.10.2.txt;6048,88332;0,1570277;0,10597;0;5469,30552;0,1689278;0,00000;1;;5469,30552
Grasp45pmed5v3.10.2.txt;5578,32623;0,1785803;0,12544;0;4956,56273;0,1923351;0,00000;1;;4956,56273
Grasp46pmed5v3.10.2.txt;6034,15728;0,1707141;0,07771;0;5599,07426;0,1827929;0,00000;1;;5599,07426
Grasp47pmed5v3.10.2.txt;6068,57487;0,1595550;0,12938;0;5373,34664;0,1697136;0,00000;1;;5373,34664
Grasp48pmed5v3.10.2.txt;6126,23145;0,1655142;0,12142;0;5462,91013;0,1784806;0,00000;1;;5462,91013
Grasp49pmed5v3.10.2.txt;5878,83082;0,1635821;0,14256;0;5145,32035;0,1748021;0,00000;1;;5145,32035
Grasp50pmed5v3.10.2.txt;6190,31851;0,1623082;0,11072;0;5573,26866;0,1739974;0,00000;1;;5573,26866
Grasp51pmed5v3.10.2.txt;6282,69953;0,1584798;0,12536;0;5582,85826;0,1698846;0,00000;1;;5582,85826
Grasp52pmed5v3.10.2.txt;5986,90756;0,1654571;0,18777;0;5040,45769;0,1780276;0,00000;1;;5040,45769
Grasp53pmed5v3.10.2.txt;6085,94138;0,1639999;0,17119;0;5196,35325;0,1754208;0,00000;1;;5196,35325
Grasp54pmed5v3.10.2.txt;6045,33307;0,1642482;0,11509;0;5421,36271;0,1762941;0,00000;1;;5421,36271
Grasp55pmed5v3.10.2.txt;5600,19356;0,1589355;0,14749;0;4880,39158;0,1722871;0,00000;1;;4880,39158
Grasp56pmed5v3.10.2.txt;6022,10374;0,1684287;0,18139;0;5097,45924;0,1808677;0,00000;1;;5097,45924
Grasp57pmed5v3.10.2.txt;5794,98402;0,1606395;0,09672;0;5283,91755;0,1734211;0,00000;1;;5283,91755
Grasp58pmed5v3.10.2.txt;5950,85637;0,1613572;0,15588;0;5148,32544;0,1725691;0,00000;1;;5148,32544
Grasp59pmed5v3.10.2.txt;6174,51072;0,1651655;0,16536;0;5298,35888;0,1783984;0,00000;1;;5298,35888
Grasp60pmed5v3.10.2.txt;5755,95150;0,1725629;0,10337;0;5216,68532;0,1842133;0,00000;1;;5216,68532
Grasp61pmed5v3.10.2.txt;5970,40683;0,1576555;0,13131;0;5277,43600;0,1702187;0,00000;1;;5277,43600
Grasp62pmed5v3.10.2.txt;5981,93065;0,1649167;0,17310;0;5099,24655;0,1786732;0,00000;1;;5099,24655
Grasp63pmed5v3.10.2.txt;6076,26591;0,1698560;0,12099;0;5420,47027;0,1822933;0,00000;1;;5420,47027
Grasp64pmed5v3.10.2.txt;6065,62516;0,1681016;0,17303;0;5170,88888;0,1791302;0,00000;1;;5170,88888
Grasp65pmed5v3.10.2.txt;5736,87552;0,1709323;0,09148;0;5256,04335;0,1856093;0,00000;1;;5256,04335
Grasp66pmed5v3.10.2.txt;6008,66316;0,1692749;0,09153;0;5504,82049;0,1826688;0,00000;1;;5504,82049
Grasp67pmed5v3.10.2.txt;6232,37083;0,1673801;0,12861;0;5522,17211;0,1799448;0,00000;1;;5522,17211
Grasp68pmed5v3.10.2.txt;6402,60922;0,1626080;0,17400;0;5453,65591;0,1736294;0,00000;1;;5453,65591
Grasp69pmed5v3.10.2.txt;6248,23854;0,1617633;0,18759;0;5261,29515;0,1733559;0,00000;1;;5261,29515
Grasp70pmed5v3.10.2.txt;6502,16900;0,1608463;0,16099;0;5600,52550;0,1732783;0,00000;1;;5600,52550
Grasp71pmed5v3.10.2.txt;5576,63532;0,1701257;0,11946;0;4981,55842;0,1830011;0,00000;1;;4981,55842
Grasp72pmed5v3.10.2.txt;5646,12644;0,1613325;0,09565;0;5153,23637;0,1753287;0,00000;1;;5153,23637
Grasp73pmed5v3.10.2.txt;5880,08472;0,1630117;0,14207;0;5148,60423;0,1760637;0,00000;1;;5148,60423
Grasp74pmed5v3.10.2.txt;5801,85458;0,1614026;0,15542;0;5021,42942;0,1746048;0,00000;1;;5021,42942
Grasp75pmed5v3.10.2.txt;5548,53664;0,1635673;0,14371;0;4851,33187;0,1756188;0,00000;1;;4851,33187
Grasp76pmed5v3.10.2.txt;5906,00888;0,1572460;0,15747;0;5102,49370;0,1712071;0,00000;1;;5102,49370
Grasp77pmed5v3.10.2.txt;5738,98971;0,1641417;0,11006;0;5169,97404;0,1786775;0,00000;1;;5169,97404
Grasp78pmed5v3.10.2.txt;5649,07101;0,1658022;0,15325;0;4898,38147;0,1765262;0,00000;1;;4898,38147
Grasp79pmed5v3.10.2.txt;5820,27200;0,1714278;0,13412;0;5131,98576;0,1852578;0,00000;1;;5131,98576
Grasp80pmed5v3.10.2.txt;6240,80402;0,1647161;0,16559;0;5354,21220;0,1751152;0,00000;1;;5354,21220
Grasp81pmed5v3.10.2.txt;6043,30176;0,1677521;0,09787;0;5504,55437;0,1800711;0,00000;1;;5504,55437
Grasp82pmed5v3.10.2.txt;5124,09391;0,1785719;0,05072;0;4876,74708;0,1927133;0,00000;1;;4876,74708
Grasp83pmed5v3.10.2.txt;6004,93881;0,1617442;0,06928;0;5615,86329;0,1745141;0,00000;1;;5615,86329
Grasp84pmed5v3.10.2.txt;5741,35405;0,1620488;0,12634;0;5097,34023;0,1741274;0,00000;1;;5097,34023
Grasp85pmed5v3.10.2.txt;5910,71023;0,1655719;0,11471;0;5302,48580;0,1781067;0,00000;1;;5302,48580
Grasp86pmed5v3.10.2.txt;5776,88689;0,1672361;0,13828;0;5075,09854;0,1813726;0,00000;1;;5075,09854
Grasp87pmed5v3.10.2.txt;6390,89317;0,1604718;0,18116;0;5410,68563;0,1704812;0,00000;1;;5410,68563
Grasp88pmed5v3.10.2.txt;5781,63634;0,1725516;0,16866;0;4947,21855;0,1836470;0,00000;1;;4947,21855
Grasp89pmed5v3.10.2.txt;6039,48375;0,1642525;0,11150;0;5433,60939;0,1767056;0,00000;1;;5433,60939
Grasp90pmed5v3.10.2.txt;5873,54881;0,1675012;0,13209;0;5188,22400;0,1810901;0,00000;1;;5188,22400
Grasp91pmed5v3.10.2.txt;6053,61062;0,1639367;0,15551;0;5238,90581;0,1756696;0,00000;1;;5238,90581
Grasp92pmed5v3.10.2.txt;5793,42144;0,1726519;0,11808;0;5181,59561;0,1847410;0,00000;1;;5181,59561
Grasp93pmed5v3.10.2.txt;6273,66692;0,1621656;0,16440;0;5387,88507;0,1718134;0,00000;1;;5387,88507
Grasp94pmed5v3.10.2.txt;5713,16373;0,1606257;0,12405;0;5082,63752;0,1744018;0,00000;1;;5082,63752
Grasp95pmed5v3.10.2.txt;6366,15539;0,1638827;0,16362;0;5470,97096;0,1750779;0,00000;1;;5470,97096
Grasp96pmed5v3.10.2.txt;5990,01431;0,1644025;0,14405;0;5235,79693;0,1756900;0,00000;1;;5235,79693
Grasp97pmed5v3.10.2.txt;6244,77392;0,1727898;0,13092;0;5521,85065;0,1837364;0,00000;1;;5521,85065
Grasp98pmed5v3.10.2.txt;5724,90409;0,1686959;0,11344;0;5141,61899;0,1823182;0,00000;1;;5141,61899
Grasp99pmed5v3.10.2.txt;6397,92960;0,1616754;0,14495;0;5587,93462;0,1754135;0,00000;1;;5587,93462
pmed8v3.10.2.txt;11845,72630;0,0000285;0,24136;0;9542,56891;0,0050750;0,00000;1;;9542,56891
Ran0pmed8v3.10.2.txt;10644,87009;0,0000624;0,14561;0;9291,88852;0,0034143;0,00000;1;;9291,88852
Ran1pmed8v3.10.2.txt;10752,66034;0,0000417;0,15560;0;9304,86827;0,0041605;0,00000;1;;9304,86827
Ran2pmed8v3.10.2.txt;10925,70356;0,0000385;0,17908;0;9266,31210;0,0030916;0,00000;1;;9266,31210
Ran3pmed8v3.10.2.txt;12367,37259;0,0000423;0,20018;0;10304,55528;0,0070167;0,00000;1;;10304,55528
Ran4pmed8v3.10.2.txt;12072,83063;0,0000432;0,20227;0;10041,66218;0,0048114;0,00000;1;;10041,66218
Ran5pmed8v3.10.2.txt;10904,56385;0,0000398;0,14382;0;9533,43451;0,0029155;0,00000;1;;9533,43451
Ran6pmed8v3.10.2.txt;10244,07082;0,0000220;0,13269;0;9043,99767;0,0068563;0,00000;1;;9043,99767
Ran7pmed8v3.10.2.txt;10232,79316;0,0000547;0,12612;0;9086,78186;0,0079677;0,00000;1;;9086,78186
Ran8pmed8v3.10.2.txt;12239,64658;0,0000579;0,22528;0;9989,28243;0,0032191;0,00000;1;;9989,28243
Ran9pmed8v3.10.2.txt;11277,24157;0,0000428;0,14332;0;9863,62035;0,0025612;0,00000;1;;9863,62035
Ran10pmed8v3.10.2.txt;11928,96739;0,0000419;0,20596;0;9891,63727;0,0018927;0,00000;1;;9891,63727
Ran11pmed8v3.10.2.txt;10749,42617;0,0000393;0,12686;0;9539,25339;0,0084940;0,00000;1;;9539,25339
Ran12pmed8v3.10.2.txt;11279,82602;0,0000586;0,16857;0;9652,64525;0,0077203;0,00000;1;;9652,64525
Ran13pmed8v3.10.2.txt;11636,39152;0,0000257;0,17539;0;9900,04047;0,0028383;0,00000;1;;9900,04047
Ran14pmed8v3.10.2.txt;10811,39229;0,0000582;0,14932;0;9406,75677;0,0075967;0,00000;1;;9406,75677
Ran15pmed8v3.10.2.txt;12611,26295;0,0000618;0,22137;0;10325,51592;0,0018410;0,00000;1;;10325,51592
Ran16pmed8v3.10.2.txt;11105,68476;0,0000409;0,19261;0;9312,11949;0,0055404;0,00000;1;;9312,11949
Ran17pmed8v3.10.2.txt;13151,94632;0,0000579;0,27962;0;10278,01985;0,0024678;0,00000;1;;10278,01985
Ran18pmed8v3.10.2.txt;11752,30067;0,0000575;0,20543;0;9749,42718;0,0051108;0,00000;1;;9749,42718
Ran19pmed8v3.10.2.txt;13072,65120;0,0000250;0,26987;0;10294,47846;0,0044833;0,00000;1;;10294,47846
Ran20pmed8v3.10.2.txt;10837,59332;0,0000641;0,15493;0;9383,77237;0,0073245;0,00000;1;;9383,77237
Ran21pmed8v3.10.2.txt;11287,16373;0,0000601;0,12780;0;10008,08212;0,0045976;0,00000;1;;10008,08212
Ran22pmed8v3.10.2.txt;11118,16417;0,0000220;0,11454;0;9975,60141;0,0038431;0,00000;1;;9975,60141
Ran23pmed8v3.10.2.txt;11851,27084;0,0000399;0,21051;0;9790,33715;0,0057168;0,00000;1;;9790,33715
Ran24pmed8v3.10.2.txt;10921,14488;0,0000216;0,18873;0;9187,23924;0,0047401;0,00000;1;;9187,23924
Ran25pmed8v3.10.2.txt;11604,56071;0,0000431;0,21045;0;9586,95512;0,0026441;0,00000;1;;9586,95512
Ran26pmed8v3.10.2.txt;11029,35875;0,0000429;0,13912;0;9682,38822;0,0072345;0,00000;1;;9682,38822
Ran27pmed8v3.10.2.txt;11677,06999;0,0000226;0,18231;0;9876,47884;0,0033645;0,00000;1;;9876,47884
Ran28pmed8v3.10.2.txt;10808,78632;0,0000580;0,15735;0;9339,24510;0,0037538;0,00000;1;;9339,24510
Ran29pmed8v3.10.2.txt;11988,32121;0,0000407;0,20142;0;9978,45844;0,0019921;0,00000;1;;9978,45844
Ran30pmed8v3.10.2.txt;11304,83298;0,0000223;0,17578;0;9614,73184;0,0060173;0,00000;1;;9614,73184
Ran31pmed8v3.10.2.txt;10939,00769;0,0000241;0,15704;0;9454,31102;0,0070726;0,00000;1;;9454,31102
Ran32pmed8v3.10.2.txt;10453,45859;0,0000575;0,17784;0;8875,14419;0,0087276;0,00000;1;;8875,14419
Ran33pmed8v3.10.2.txt;11102,87014;0,0000580;0,22578;0;9057,79380;0,0065096;0,00000;1;;9057,79380
Ran34pmed8v3.10.2.txt;11469,08656;0,0000217;0,15647;0;9917,29717;0,0075207;0,00000;1;;9917,29717
Ran35pmed8v3.10.2.txt;10972,60428;0,0000216;0,15310;0;9515,77946;0,0029226;0,00000;1;;9515,77946
Ran36pmed8v3.10.2.txt;10591,81169;0,0000414;0,16820;0;9066,74268;0,0102178;0,00000;1;;9066,74268
Ran37pmed8v3.10.2.txt;12626,15440;0,0000605;0,20060;0;10516,52055;0,0015164;0,00000;1;;10516,52055
Ran38pmed8v3.10.2.txt;11255,83732;0,0000734;0,18787;0;9475,67064;0,0037031;0,00000;1;;9475,67064
Ran39pmed8v3.10.2.txt;12035,67455;0,0000609;0,18352;0;10169,40770;0,0028939;0,00000;1;;10169,40770
Ran40pmed8v3.10.2.txt;11662,38898;0,0000449;0,16113;0;10043,96571;0,0068567;0,00000;1;;10043,96571
Ran41pmed8v3.10.2.txt;10560,14517;0,0000279;0,13379;0;9314,04897;0,0036526;0,00000;1;;9314,04897
Ran42pmed8v3.10.2.txt;11202,36317;0,0000235;0,20548;0;9292,86845;0,0034966;0,00000;1;;9292,86845
Ran43pmed8v3.10.2.txt;11932,95931;0,0000577;0,18597;0;10061,80116;0,0020966;0,00000;1;;10061,80116
Ran44pmed8v3.10.2.txt;10915,84324;0,0000415;0,12902;0;9668,43628;0,0059144;0,00000;1;;9668,43628
Ran45pmed8v3.10.2.txt;11373,14967;0,0000586;0,16799;0;9737,35515;0,0048058;0,00000;1;;9737,35515
Ran46pmed8v3.10.2.txt;11685,75768;0,0000236;0,20500;0;9697,70836;0,0028067;0,00000;1;;9697,70836
Ran47pmed8v3.10.2.txt;11046,53782;0,0000421;0,20348;0;9178,79709;0,0094126;0,00000;1;;9178,79709
Ran48pmed8v3.10.2.txt;13320,42168;0,0000287;0,25493;0;10614,43512;0,0020108;0,00000;1;;10614,43512
Ran49pmed8v3.10.2.txt;10998,49076;0,0000442;0,18518;0;9279,98350;0,0036826;0,00000;1;;9279,98350
Ran50pmed8v3.10.2.txt;10934,02440;0,0000244;0,13593;0;9625,60862;0,0115271;0,00000;1;;9625,60862
Ran51pmed8v3.10.2.txt;11862,59956;0,0000576;0,19639;0;9915,30016;0,0020845;0,00000;1;;9915,30016
Ran52pmed8v3.10.2.txt;11859,31146;0,0000404;0,19495;0;9924,51661;0,0047791;0,00000;1;;9924,51661
Ran53pmed8v3.10.2.txt;10516,30430;0,0000408;0,08678;0;9676,55876;0,0034539;0,00000;1;;9676,55876
Ran54pmed8v3.10.2.txt;11182,08122;0,0000238;0,13000;0;9895,68666;0,0057894;0,00000;1;;9895,68666
Ran55pmed8v3.10.2.txt;11911,65193;0,0000231;0,18994;0;10010,33481;0,0042884;0,00000;1;;10010,33481
Ran56pmed8v3.10.2.txt;10600,42902;0,0000514;0,13337;0;9353,02668;0,0040710;0,00000;1;;9353,02668
Ran57pmed8v3.10.2.txt;11480,57474;0,0000435;0,16467;0;9857,40459;0,0034369;0,00000;1;;9857,40459
Ran58pmed8v3.10.2.txt;10941,75689;0,0000410;0,14762;0;9534,30913;0,0034223;0,00000;1;;9534,30913
Ran59pmed8v3.10.2.txt;10368,32638;0,0000213;0,10597;0;9374,89167;0,0067556;0,00000;1;;9374,89167
Ran60pmed8v3.10.2.txt;12045,38711;0,0000432;0,23835;0;9726,99770;0,0021906;0,00000;1;;9726,99770
Ran61pmed8v3.10.2.txt;11227,23137;0,0000578;0,13447;0;9896,41473;0,0043236;0,00000;1;;9896,41473
Ran62pmed8v3.10.2.txt;11318,17695;0,0000535;0,15810;0;9773,05095;0,0028746;0,00000;1;;9773,05095
Ran63pmed8v3.10.2.txt;12183,37432;0,0000235;0,24041;0;9822,02501;0,0029300;0,00000;1;;9822,02501
Ran64pmed8v3.10.2.txt;11650,21401;0,0000421;0,14538;0;10171,51887;0,0044453;0,00000;1;;10171,51887
Ran65pmed8v3.10.2.txt;11953,97559;0,0000228;0,19196;0;10028,86988;0,0037959;0,00000;1;;10028,86988
Ran66pmed8v3.10.2.txt;11244,46635;0,0000214;0,16974;0;9612,80434;0,0046795;0,00000;1;;9612,80434
Ran67pmed8v3.10.2.txt;12486,36171;0,0000244;0,29930;0;9610,06853;0,0041696;0,00000;1;;9610,06853
Ran68pmed8v3.10.2.txt;10506,16820;0,0000408;0,18299;0;8881,02348;0,0042828;0,00000;1;;8881,02348
Ran69pmed8v3.10.2.txt;11767,39512;0,0000219;0,21130;0;9714,66271;0,0063273;0,00000;1;;9714,66271
Ran70pmed8v3.10.2.txt;10848,60236;0,0000421;0,20066;0;9035,51596;0,0079492;0,00000;1;;9035,51596
Ran71pmed8v3.10.2.txt;13221,40489;0,0000226;0,28071;0;10323,46229;0,0032969;0,00000;1;;10323,46229
Ran72pmed8v3.10.2.txt;11986,80226;0,0000585;0,18742;0;10094,84373;0,0059373;0,00000;1;;10094,84373
Ran73pmed8v3.10.2.txt;12561,19735;0,0000233;0,23436;0;10176,26407;0,0044439;0,00000;1;;10176,26407
Ran74pmed8v3.10.2.txt;12036,25631;0,0000417;0,23129;0;9775,32769;0,0034649;0,00000;1;;9775,32769
Ran75pmed8v3.10.2.txt;10710,84789;0,0000223;0,11941;0;9568,33609;0,0036090;0,00000;1;;9568,33609
Ran76pmed8v3.10.2.txt;11152,72276;0,0000406;0,16399;0;9581,43202;0,0063878;0,00000;1;;9581,43202
Ran77pmed8v3.10.2.txt;11348,68691;0,0000389;0,20988;0;9380,02124;0,0060620;0,00000;1;;9380,02124
Ran78pmed8v3.10.2.txt;11672,12183;0,0000223;0,21335;0;9619,74224;0,0100423;0,00000;1;;9619,74224
Ran79pmed8v3.10.2.txt;12281,64568;0,0000388;0,20615;0;10182,50571;0,0021436;0,00000;1;;10182,50571
Ran80pmed8v3.10.2.txt;12038,26370;0,0000425;0,21728;0;9889,47644;0,0029743;0,00000;1;;9889,47644
Ran81pmed8v3.10.2.txt;12673,81201;0,0000235;0,25632;0;10088,07644;0,0020425;0,00000;1;;10088,07644
Ran82pmed8v3.10.2.txt;12324,15170;0,0000225;0,22121;0;10091,77332;0,0037553;0,00000;1;;10091,77332
Ran83pmed8v3.10.2.txt;11302,32931;0,0000562;0,11947;0;10096,15916;0,0064559;0,00000;1;;10096,15916
Ran84pmed8v3.10.2.txt;11934,48878;0,0000389;0,16559;0;10239,01755;0,0035829;0,00000;1;;10239,01755
Ran85pmed8v3.10.2.txt;11897,38970;0,0000386;0,23730;0;9615,56950;0,0043698;0,00000;1;;9615,56950
Ran86pmed8v3.10.2.txt;10942,19989;0,0000575;0,12746;0;9705,21007;0,0047488;0,00000;1;;9705,21007
Ran87pmed8v3.10.2.txt;12588,84117;0,0000383;0,24461;0;10114,65230;0,0045543;0,00000;1;;10114,65230
Ran88pmed8v3.10.2.txt;10476,24601;0,0000371;0,13974;0;9191,81696;0,0051794;0,00000;1;;9191,81696
Ran89pmed8v3.10.2.txt;10821,25136;0,0000238;0,13145;0;9564,02668;0,0044479;0,00000;1;;9564,02668
Ran90pmed8v3.10.2.txt;10522,55789;0,0000222;0,13400;0;9279,18483;0,0081880;0,00000;1;;9279,18483
Ran91pmed8v3.10.2.txt;12299,54573;0,0000240;0,19036;0;10332,62940;0,0016289;0,00000;1;;10332,62940
Ran92pmed8v3.10.2.txt;10926,87841;0,0000395;0,14563;0;9537,83822;0,0058673;0,00000;1;;9537,83822
Ran93pmed8v3.10.2.txt;11401,12319;0,0000232;0,23309;0;9245,95477;0,0037614;0,00000;1;;9245,95477
Ran94pmed8v3.10.2.txt;11487,05870;0,0000398;0,12847;0;10179,30849;0,0048749;0,00000;1;;10179,30849
Ran95pmed8v3.10.2.txt;11350,88485;0,0000467;0,21956;0;9307,34506;0,0032110;0,00000;1;;9307,34506
Ran96pmed8v3.10.2.txt;11633,49291;0,0000556;0,19252;0;9755,38436;0,0024290;0,00000;1;;9755,38436
Ran97pmed8v3.10.2.txt;10630,59832;0,0000220;0,14312;0;9299,62252;0,0036531;0,00000;1;;9299,62252
Ran98pmed8v3.10.2.txt;13054,78519;0,0000416;0,28983;0;10121,33373;0,0023146;0,00000;1;;10121,33373
Ran99pmed8v3.10.2.txt;11860,42718;0,0000232;0,19465;0;9927,94942;0,0052866;0,00000;1;;9927,94942
Grasp0pmed8v3.10.2.txt;9360,43083;0,2447726;0,08302;0;8642,88242;0,2655353;0,00000;1;;8642,88242
Grasp1pmed8v3.10.2.txt;9289,17824;0,2283734;0,11339;0;8343,13032;0,2394535;0,00000;1;;8343,13032
Grasp2pmed8v3.10.2.txt;9281,46646;0,2422943;0,10661;0;8387,28144;0,2526849;0,00000;1;;8387,28144
Grasp3pmed8v3.10.2.txt;9109,55945;0,2366170;0,07603;0;8465,93470;0,2493802;0,00000;1;;8465,93470
Grasp4pmed8v3.10.2.txt;9331,11003;0,2481193;0,09815;0;8497,15376;0,2612339;0,00000;1;;8497,15376
Grasp5pmed8v3.10.2.txt;9605,47858;0,2433676;0,13220;0;8483,87713;0,2550860;0,00000;1;;8483,87713
Grasp6pmed8v3.10.2.txt;9277,99250;0,2477958;0,11209;0;8342,87402;0,2619579;0,00000;1;;8342,87402
Grasp7pmed8v3.10.2.txt;8984,65817;0,2419665;0,08539;0;8277,80699;0,2528031;0,00000;1;;8277,80699
Grasp8pmed8v3.10.2.txt;8436,33689;0,2351662;0,08252;0;7793,25304;0,2522615;0,00000;1;;7793,25304
Grasp9pmed8v3.10.2.txt;9474,48978;0,2485637;0,10632;0;8563,93256;0,2597978;0,00000;1;;8563,93256
Grasp10pmed8v3.10.2.txt;9369,91699;0,2351718;0,10253;0;8498,56078;0,2450646;0,00000;1;;8498,56078
Grasp11pmed8v3.10.2.txt;9713,91611;0,2446451;0,13679;0;8545,01415;0,2521088;0,00000;1;;8545,01415
Grasp12pmed8v3.10.2.txt;8800,50271;0,2274406;0,07086;0;8218,18074;0,2461141;0,00000;1;;8218,18074
Grasp13pmed8v3.10.2.txt;9405,40988;0,2290391;0,09903;0;8557,94955;0,2401596;0,00000;1;;8557,94955
Grasp14pmed8v3.10.2.txt;9050,45788;0,2419035;0,07759;0;8398,76772;0,2528360;0,00000;1;;8398,76772
Grasp15pmed8v3.10.2.txt;8414,78330;0,2681963;0,05000;0;8014,08363;0,2873974;0,00000;1;;8014,08363
Grasp16pmed8v3.10.2.txt;9127,29337;0,2524378;0,09266;0;8353,31141;0,2709557;0,00000;1;;8353,31141
Grasp17pmed8v3.10.2.txt;9134,03047;0,2380638;0,08746;0;8399,41573;0,2550518;0,00000;1;;8399,41573
Grasp18pmed8v3.10.2.txt;8921,47497;0,2453199;0,12173;0;7953,30265;0,2607018;0,00000;1;;7953,30265
Grasp19pmed8v3.10.2.txt;8883,46282;0,2516107;0,10994;0;8003,55199;0,2749437;0,00000;1;;8003,55199
Grasp20pmed8v3.10.2.txt;9064,89452;0,2448171;0,10250;0;8222,14086;0,2631303;0,00000;1;;8222,14086
Grasp21pmed8v3.10.2.txt;9587,91366;0,2312958;0,08035;0;8874,85961;0,2395775;0,00000;1;;8874,85961
Grasp22pmed8v3.10.2.txt;9230,00921;0,2375416;0,08521;0;8505,27952;0,2521422;0,00000;1;;8505,27952
Grasp23pmed8v3.10.2.txt;9263,43733;0,2333500;0,09204;0;8482,70050;0,2487732;0,00000;1;;8482,70050
Grasp24pmed8v3.10.2.txt;10131,39562;0,2347360;0,17365;0;8632,39679;0,2440181;0,00000;1;;8632,39679
Grasp25pmed8v3.10.2.txt;9013,15078;0,2350528;0,05353;0;8555,18054;0,2528828;0,00000;1;;8555,18054
Grasp26pmed8v3.10.2.txt;9073,95122;0,2333108;0,08199;0;8386,32920;0,2459189;0,00000;1;;8386,32920
Grasp27pmed8v3.10.2.txt;9610,82659;0,2360178;0,10348;0;8709,56841;0,2445974;0,00000;1;;8709,56841
Grasp28pmed8v3.10.2.txt;9419,17093;0,2463970;0,09194;0;8626,10976;0,2593066;0,00000;1;;8626,10976
Grasp29pmed8v3.10.2.txt;9038,72159;0,2409086;0,10291;0;8195,33112;0,2562636;0,00000;1;;8195,33112
Grasp30pmed8v3.10.2.txt;9363,64342;0,2411406;0,13955;0;8216,99509;0,2581856;0,00000;1;;8216,99509
Grasp31pmed8v3.10.2.txt;9478,31111;0,2508315;0,11619;0;8491,62804;0,2643997;0,00000;1;;8491,62804
Grasp32pmed8v3.10.2.txt;9080,16240;0,2393790;0,09493;0;8292,91168;0,2583906;0,00000;1;;8292,91168
Grasp33pmed8v3.10.2.txt;9368,04555;0,2472597;0,11426;0;8407,41952;0,2599917;0,00000;1;;8407,41952
Grasp34pmed8v3.10.2.txt;10065,98606;0,2471992;0,09387;0;9202,13889;0,2524782;0,00000;1;;9202,13889
Grasp35pmed8v3.10.2.txt;8826,40018;0,2393563;0,07614;0;8201,93281;0,2552918;0,00000;1;;8201,93281
Grasp36pmed8v3.10.2.txt;9833,24831;0,2369232;0,09479;0;8981,84220;0,2435714;0,00000;1;;8981,84220
