;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Ran51pmed4v3.10.2.txt;10969,96990;0,0000157;0,60985;0;6814,27180;0,1666364;0,00000;1;;6814,27180
Ran52pmed4v3.10.2.txt;9083,98750;0,0000180;0,45167;0;6257,60334;0,1338922;0,00000;1;;6257,60334
Ran53pmed4v3.10.2.txt;9441,41525;0,0000226;0,44270;0;6544,28923;0,1815895;0,00000;1;;6544,28923
Ran54pmed4v3.10.2.txt;9775,58232;0,0000165;0,35698;0;7203,93848;0,1581045;0,00000;1;;7203,93848
Ran55pmed4v3.10.2.txt;10208,52433;0,0000294;0,53008;0;6671,88930;0,2072155;0,00000;1;;6671,88930
Ran56pmed4v3.10.2.txt;11232,38901;0,0000215;0,64008;0;6848,70251;0,1527109;0,00000;1;;6848,70251
Ran57pmed4v3.10.2.txt;10561,14374;0,0000187;0,49454;0;7066,49059;0,1522065;0,00000;1;;7066,49059
Ran58pmed4v3.10.2.txt;10044,82413;0,0000275;0,54025;0;6521,56931;0,1704520;0,00000;1;;6521,56931
Ran59pmed4v3.10.2.txt;11259,87151;0,0000208;0,64449;0;6847,03090;0,1371194;0,00000;1;;6847,03090
Ran60pmed4v3.10.2.txt;10968,56498;0,0000280;0,51972;0;7217,51280;0,1760353;0,00000;1;;7217,51280
Ran61pmed4v3.10.2.txt;10720,95034;0,0000378;0,63718;0;6548,42255;0,2805933;0,00000;1;;6548,42255
Ran62pmed4v3.10.2.txt;9496,99764;0,0000262;0,44407;0;6576,55698;0,1508995;0,00000;1;;6576,55698
Ran63pmed4v3.10.2.txt;10652,78033;0,0000157;0,55274;0;6860,62476;0,1864024;0,00000;1;;6860,62476
Ran64pmed4v3.10.2.txt;10691,73325;0,0000158;0,50338;0;7111,78098;0,1426901;0,00000;1;;7111,78098
Ran65pmed4v3.10.2.txt;10885,70073;0,0000245;0,67726;0;6490,16007;0,2086361;0,00000;1;;6490,16007
Ran66pmed4v3.10.2.txt;11075,04481;0,0000172;0,68850;0;6559,08760;0,1358256;0,00000;1;;6559,08760
Ran67pmed4v3.10.2.txt;9652,07428;0,0000186;0,38909;0;6948,47624;0,1297510;0,00000;1;;6948,47624
Ran68pmed4v3.10.2.txt;9885,47743;0,0000194;0,47469;0;6703,43447;0,1461951;0,00000;1;;6703,43447
Ran69pmed4v3.10.2.txt;11166,41756;0,0000180;0,71553;0;6509,01012;0,1324600;0,00000;1;;6509,01012
Ran70pmed4v3.10.2.txt;11322,48400;0,0000162;0,80507;0;6272,58538;0,1715593;0,00000;1;;6272,58538
Ran71pmed4v3.10.2.txt;11577,24400;0,0000187;0,71352;0;6756,41556;0,1245612;0,00000;1;;6756,41556
Ran72pmed4v3.10.2.txt;10667,07584;0,0000180;0,61173;0;6618,40967;0,2350730;0,00000;1;;6618,40967
Ran73pmed4v3.10.2.txt;11766,13887;0,0000246;0,71663;0;6854,21959;0,1785482;0,00000;1;;6854,21959
Ran74pmed4v3.10.2.txt;10787,90999;0,0000377;0,70841;0;6314,57315;0,2628837;0,00000;1;;6314,57315
Ran75pmed4v3.10.2.txt;9943,65948;0,0000353;0,46453;0;6789,64235;0,1864684;0,00000;1;;6789,64235
Ran76pmed4v3.10.2.txt;10048,74023;0,0000189;0,45892;0;6887,80772;0,1470520;0,00000;1;;6887,80772
Ran77pmed4v3.10.2.txt;10129,98986;0,0000170;0,46772;0;6901,84438;0,2016156;0,00000;1;;6901,84438
Ran78pmed4v3.10.2.txt;9794,00072;0,0000147;0,33231;0;7351,15513;0,1075251;0,00000;1;;7351,15513
Ran79pmed4v3.10.2.txt;10422,64822;0,0000187;0,54866;0;6730,08956;0,1614340;0,00000;1;;6730,08956
Ran80pmed4v3.10.2.txt;10692,81466;0,0000175;0,59550;0;6701,86714;0,1284523;0,00000;1;;6701,86714
Ran81pmed4v3.10.2.txt;11346,38350;0,0000182;0,72684;0;6570,61948;0,1411306;0,00000;1;;6570,61948
Ran82pmed4v3.10.2.txt;11180,96494;0,0000159;0,65062;0;6773,78989;0,2204618;0,00000;1;;6773,78989
Ran83pmed4v3.10.2.txt;11075,16524;0,0000197;0,64922;0;6715,37802;0,1270033;0,00000;1;;6715,37802
Ran84pmed4v3.10.2.txt;10682,53473;0,0000245;0,55638;0;6863,70751;0,1890606;0,00000;1;;6863,70751
Ran85pmed4v3.10.2.txt;11177,22211;0,0000178;0,84058;0;6072,65109;0,2969121;0,00000;1;;6072,65109
Ran86pmed4v3.10.2.txt;10649,45894;0,0000245;0,53099;0;6955,93329;0,1202188;0,00000;1;;6955,93329
Ran87pmed4v3.10.2.txt;10425,01530;0,0000172;0,54130;0;6763,76634;0,1533391;0,00000;1;;6763,76634
Ran88pmed4v3.10.2.txt;10295,16558;0,0000176;0,54088;0;6681,36312;0,1473136;0,00000;1;;6681,36312
Ran89pmed4v3.10.2.txt;10088,30274;0,0000289;0,45861;0;6916,38828;0,1826599;0,00000;1;;6916,38828
Ran90pmed4v3.10.2.txt;10669,20720;0,0000339;0,52309;0;7004,95728;0,1635544;0,00000;1;;7004,95728
Ran91pmed4v3.10.2.txt;12559,72407;0,0000196;0,89574;0;6625,22237;0,1777704;0,00000;1;;6625,22237
Ran92pmed4v3.10.2.txt;10326,02305;0,0000158;0,56694;0;6589,90954;0,2643550;0,00000;1;;6589,90954
Ran93pmed4v3.10.2.txt;11046,83367;0,0000155;0,62983;0;6777,89404;0,1442932;0,00000;1;;6777,89404
Ran94pmed4v3.10.2.txt;10436,53690;0,0000210;0,64544;0;6342,71590;0,2563367;0,00000;1;;6342,71590
Ran95pmed4v3.10.2.txt;10705,24685;0,0000391;0,57638;0;6791,02583;0,1714413;0,00000;1;;6791,02583
Ran96pmed4v3.10.2.txt;10320,21396;0,0000177;0,51535;0;6810,46277;0,1226681;0,00000;1;;6810,46277
Ran97pmed4v3.10.2.txt;10045,29748;0,0000235;0,47334;0;6818,04433;0,1492677;0,00000;1;;6818,04433
Ran98pmed4v3.10.2.txt;11368,37380;0,0000170;0,60882;0;7066,28128;0,1231504;0,00000;1;;7066,28128
Ran99pmed4v3.10.2.txt;10402,52493;0,0000176;0,52249;0;6832,55662;0,1297954;0,00000;1;;6832,55662
pmed5v3.10.2.txt;5025,98232;0,0000265;0,13724;0;4419,46421;0,2027274;0,00000;1;;4419,46421
Ran0pmed5v3.10.2.txt;8698,48634;0,0000375;0,59822;0;5442,60554;0,3113916;0,00000;1;;5442,60554
Ran1pmed5v3.10.2.txt;8839,89233;0,0000386;0,67056;0;5291,58526;0,4169387;0,00000;1;;5291,58526
Ran2pmed5v3.10.2.txt;9139,33891;0,0000280;0,87202;0;4882,07482;0,3170520;0,00000;1;;4882,07482
Ran3pmed5v3.10.2.txt;8487,08388;0,0000275;0,73316;0;4896,88778;0,3603312;0,00000;1;;4896,88778
Ran4pmed5v3.10.2.txt;9185,17360;0,0000219;0,81344;0;5065,05799;0,2392359;0,00000;1;;5065,05799
Ran5pmed5v3.10.2.txt;8843,94406;0,0000199;0,39954;0;6319,16518;0,1844576;0,00000;1;;6319,16518
Ran6pmed5v3.10.2.txt;9238,63653;0,0000210;0,41020;0;6551,31055;0,2375913;0,00000;1;;6551,31055
Ran7pmed5v3.10.2.txt;8526,51090;0,0000273;0,74794;0;4878,03738;0,2680254;0,00000;1;;4878,03738
Ran8pmed5v3.10.2.txt;9044,61570;0,0000378;0,67171;0;5410,40689;0,3179589;0,00000;1;;5410,40689
Ran9pmed5v3.10.2.txt;9325,80083;0,0000207;0,85705;0;5021,82725;0,3727162;0,00000;1;;5021,82725
Ran10pmed5v3.10.2.txt;8395,95361;0,0000371;0,79128;0;4687,12748;0,3812169;0,00000;1;;4687,12748
Ran11pmed5v3.10.2.txt;8955,37485;0,0000238;0,61483;0;5545,69851;0,3804171;0,00000;1;;5545,69851
Ran12pmed5v3.10.2.txt;8705,50218;0,0000219;0,68346;0;5171,20944;0,3393940;0,00000;1;;5171,20944
Ran13pmed5v3.10.2.txt;8177,35645;0,0000334;0,56933;0;5210,74294;0,3544170;0,00000;1;;5210,74294
Ran14pmed5v3.10.2.txt;8414,86145;0,0000371;0,57552;0;5341,01005;0,2721318;0,00000;1;;5341,01005
Ran15pmed5v3.10.2.txt;9277,56299;0,0000214;0,65910;0;5591,93429;0,2244221;0,00000;1;;5591,93429
Ran16pmed5v3.10.2.txt;9204,71081;0,0000286;0,96242;0;4690,48585;0,3428505;0,00000;1;;4690,48585
Ran17pmed5v3.10.2.txt;8393,22904;0,0000214;0,61114;0;5209,50894;0,3541068;0,00000;1;;5209,50894
Ran18pmed5v3.10.2.txt;8231,91062;0,0000370;0,52571;0;5395,46741;0,3584165;0,00000;1;;5395,46741
Ran19pmed5v3.10.2.txt;9810,96511;0,0000201;0,76633;0;5554,44857;0,2735076;0,00000;1;;5554,44857
Ran20pmed5v3.10.2.txt;8578,51514;0,0000209;0,61556;0;5309,93475;0,2492326;0,00000;1;;5309,93475
Ran21pmed5v3.10.2.txt;8899,69478;0,0000246;0,62110;0;5489,90520;0,2454193;0,00000;1;;5489,90520
Ran22pmed5v3.10.2.txt;8925,48358;0,0000214;0,37786;0;6477,79574;0,2463024;0,00000;1;;6477,79574
Ran23pmed5v3.10.2.txt;9068,00257;0,0000325;0,93282;0;4691,59091;0,3735851;0,00000;1;;4691,59091
Ran24pmed5v3.10.2.txt;8864,23198;0,0000485;0,54302;0;5744,73925;0,2225366;0,00000;1;;5744,73925
Ran25pmed5v3.10.2.txt;9194,80524;0,0000237;0,70278;0;5399,87583;0,2126509;0,00000;1;;5399,87583
Ran26pmed5v3.10.2.txt;9778,58758;0,0000238;0,80941;0;5404,29568;0,2575323;0,00000;1;;5404,29568
Ran27pmed5v3.10.2.txt;8694,21300;0,0000217;0,34195;0;6478,78094;0,1569558;0,00000;1;;6478,78094
Ran28pmed5v3.10.2.txt;8629,96603;0,0000209;0,37285;0;6286,17283;0,1704978;0,00000;1;;6286,17283
Ran29pmed5v3.10.2.txt;8719,14886;0,0000252;0,70621;0;5110,24266;0,3061091;0,00000;1;;5110,24266
Ran30pmed5v3.10.2.txt;9498,30666;0,0000206;0,75265;0;5419,40712;0,2793059;0,00000;1;;5419,40712
Ran31pmed5v3.10.2.txt;9114,56203;0,0000421;1,00029;0;4556,62589;0,5198385;0,00000;1;;4556,62589
Ran32pmed5v3.10.2.txt;8616,04045;0,0000214;0,60062;0;5382,95581;0,2439233;0,00000;1;;5382,95581
Ran33pmed5v3.10.2.txt;8622,32806;0,0000217;0,56394;0;5513,21201;0,2671699;0,00000;1;;5513,21201
Ran34pmed5v3.10.2.txt;8654,04091;0,0000259;0,69360;0;5109,85791;0,5590619;0,00000;1;;5109,85791
Ran35pmed5v3.10.2.txt;9509,27745;0,0000249;0,61387;0;5892,21304;0,2116369;0,00000;1;;5892,21304
Ran36pmed5v3.10.2.txt;8975,27612;0,0000294;0,87591;0;4784,48378;0,3647728;0,00000;1;;4784,48378
Ran37pmed5v3.10.2.txt;8493,77998;0,0000304;0,60478;0;5292,81459;0,3182088;0,00000;1;;5292,81459
Ran38pmed5v3.10.2.txt;8811,55058;0,0000207;0,52386;0;5782,38524;0,2270172;0,00000;1;;5782,38524
Ran39pmed5v3.10.2.txt;8909,82573;0,0000223;0,50981;0;5901,29303;0,3659981;0,00000;1;;5901,29303
Ran40pmed5v3.10.2.txt;9160,60729;0,0000213;0,67362;0;5473,52468;0,3137225;0,00000;1;;5473,52468
Ran41pmed5v3.10.2.txt;8722,86761;0,0000237;0,51093;0;5773,19196;0,2636528;0,00000;1;;5773,19196
Ran42pmed5v3.10.2.txt;8803,33481;0,0000223;0,36329;0;6457,43178;0,2040986;0,00000;1;;6457,43178
Ran43pmed5v3.10.2.txt;8872,31868;0,0000216;0,65456;0;5362,34406;0,3522844;0,00000;1;;5362,34406
Ran44pmed5v3.10.2.txt;9629,16931;0,0000377;0,73146;0;5561,31559;0,2513197;0,00000;1;;5561,31559
Ran45pmed5v3.10.2.txt;9381,27760;0,0000335;0,87370;0;5006,82920;0,2911670;0,00000;1;;5006,82920
Ran46pmed5v3.10.2.txt;8433,72822;0,0000212;0,37864;0;6117,42597;0,2258435;0,00000;1;;6117,42597
Ran47pmed5v3.10.2.txt;9786,82294;0,0000365;0,66972;0;5861,34750;0,3584005;0,00000;1;;5861,34750
Ran48pmed5v3.10.2.txt;8683,02381;0,0000251;0,39333;0;6231,86960;0,1935104;0,00000;1;;6231,86960
Ran49pmed5v3.10.2.txt;9291,57120;0,0000226;0,65804;0;5603,95424;0,2339459;0,00000;1;;5603,95424
Ran50pmed5v3.10.2.txt;8809,53336;0,0000200;0,73194;0;5086,50096;0,4303183;0,00000;1;;5086,50096
Ran51pmed5v3.10.2.txt;8458,44989;0,0000220;0,73346;0;4879,50937;0,4044146;0,00000;1;;4879,50937
Ran52pmed5v3.10.2.txt;9172,84637;0,0000225;0,64546;0;5574,62545;0,2344059;0,00000;1;;5574,62545
Ran53pmed5v3.10.2.txt;9154,49870;0,0000198;0,59270;0;5747,79754;0,2634608;0,00000;1;;5747,79754
Ran54pmed5v3.10.2.txt;9359,04823;0,0000214;0,67110;0;5600,53310;0,2873198;0,00000;1;;5600,53310
Ran55pmed5v3.10.2.txt;9349,21388;0,0000221;0,72245;0;5427,84815;0,2696214;0,00000;1;;5427,84815
Ran56pmed5v3.10.2.txt;8739,10804;0,0000376;0,54708;0;5648,78521;0,5888984;0,00000;1;;5648,78521
Ran57pmed5v3.10.2.txt;9686,38585;0,0000255;0,65479;0;5853,53765;0,2158029;0,00000;1;;5853,53765
Ran58pmed5v3.10.2.txt;8505,08346;0,0000251;0,51882;0;5599,81299;0,2779338;0,00000;1;;5599,81299
Ran59pmed5v3.10.2.txt;9925,66844;0,0000498;1,12079;0;4680,16485;0,4611315;0,00000;1;;4680,16485
Ran60pmed5v3.10.2.txt;7958,32285;0,0000346;0,69146;0;4705,00178;0,4295468;0,00000;1;;4705,00178
Ran61pmed5v3.10.2.txt;10222,73711;0,0000400;0,90198;0;5374,77498;0,2194901;0,00000;1;;5374,77498
Ran62pmed5v3.10.2.txt;8672,26689;0,0000215;0,65847;0;5229,07442;0,3447295;0,00000;1;;5229,07442
Ran63pmed5v3.10.2.txt;9083,47547;0,0000390;0,72489;0;5266,10779;0,3658533;0,00000;1;;5266,10779
Ran64pmed5v3.10.2.txt;9419,89103;0,0000243;0,88631;0;4993,81185;0,3227321;0,00000;1;;4993,81185
Ran65pmed5v3.10.2.txt;9148,74402;0,0000374;0,73096;0;5285,35365;0,3271674;0,00000;1;;5285,35365
Ran66pmed5v3.10.2.txt;8610,80899;0,0000221;0,42681;0;6035,01442;0,3785787;0,00000;1;;6035,01442
Ran67pmed5v3.10.2.txt;8833,16577;0,0000237;0,58766;0;5563,64641;0,2240412;0,00000;1;;5563,64641
Ran68pmed5v3.10.2.txt;8673,66275;0,0000269;0,77678;0;4881,67785;0,4869888;0,00000;1;;4881,67785
Ran69pmed5v3.10.2.txt;8828,81581;0,0000257;0,55643;0;5672,48982;0,2893287;0,00000;1;;5672,48982
Ran70pmed5v3.10.2.txt;8060,12389;0,0000331;0,44019;0;5596,55681;0,2593403;0,00000;1;;5596,55681
Ran71pmed5v3.10.2.txt;9418,06214;0,0000290;0,53381;0;6140,28984;0,2181604;0,00000;1;;6140,28984
Ran72pmed5v3.10.2.txt;8993,31103;0,0000288;0,60667;0;5597,49018;0,2602202;0,00000;1;;5597,49018
Ran73pmed5v3.10.2.txt;8840,51259;0,0000292;0,74065;0;5078,86103;0,4334719;0,00000;1;;5078,86103
Ran74pmed5v3.10.2.txt;9326,48796;0,0000228;0,89299;0;4926,84523;0,3465113;0,00000;1;;4926,84523
Ran75pmed5v3.10.2.txt;9381,99680;0,0000224;0,77533;0;5284,64093;0,4385514;0,00000;1;;5284,64093
Ran76pmed5v3.10.2.txt;8789,11983;0,0000290;0,99771;0;4399,59225;0,3269416;0,00000;1;;4399,59225
Ran77pmed5v3.10.2.txt;8865,99433;0,0000210;0,60120;0;5537,10827;0,2176785;0,00000;1;;5537,10827
Ran78pmed5v3.10.2.txt;8505,24300;0,0000365;0,62421;0;5236,55476;0,2755380;0,00000;1;;5236,55476
Ran79pmed5v3.10.2.txt;9245,81281;0,0000255;0,91782;0;4821,00956;0,4985232;0,00000;1;;4821,00956
Ran80pmed5v3.10.2.txt;8988,30361;0,0000376;0,57019;0;5724,32812;0,3479679;0,00000;1;;5724,32812
Ran81pmed5v3.10.2.txt;9430,71403;0,0000281;0,71842;0;5488,00009;0,3679695;0,00000;1;;5488,00009
Ran82pmed5v3.10.2.txt;9079,27160;0,0000322;0,66922;0;5439,23124;0,4158712;0,00000;1;;5439,23124
Ran83pmed5v3.10.2.txt;8580,29571;0,0000218;0,55882;0;5504,34095;0,2815611;0,00000;1;;5504,34095
Ran84pmed5v3.10.2.txt;9008,54315;0,0000470;0,71106;0;5264,90240;0,2667464;0,00000;1;;5264,90240
Ran85pmed5v3.10.2.txt;9873,68866;0,0000277;0,80249;0;5477,80873;0,3285488;0,00000;1;;5477,80873
Ran86pmed5v3.10.2.txt;10107,33802;0,0000382;0,69266;0;5971,29184;0,2741599;0,00000;1;;5971,29184
Ran87pmed5v3.10.2.txt;8410,36861;0,0000343;0,50101;0;5603,12113;0,3767141;0,00000;1;;5603,12113
Ran88pmed5v3.10.2.txt;9062,98544;0,0000255;0,74848;0;5183,34676;0,3602388;0,00000;1;;5183,34676
Ran89pmed5v3.10.2.txt;9353,22341;0,0000231;0,57589;0;5935,20103;0,3699544;0,00000;1;;5935,20103
Ran90pmed5v3.10.2.txt;9827,13075;0,0000218;0,86794;0;5260,95791;0,1772691;0,00000;1;;5260,95791
Ran91pmed5v3.10.2.txt;8977,72386;0,0000207;0,66023;0;5407,51054;0,2120436;0,00000;1;;5407,51054
Ran92pmed5v3.10.2.txt;9661,84101;0,0000269;0,91244;0;5052,10464;0,2692233;0,00000;1;;5052,10464
Ran93pmed5v3.10.2.txt;9459,06445;0,0000219;0,82513;0;5182,67499;0,2277922;0,00000;1;;5182,67499
Ran94pmed5v3.10.2.txt;9235,61302;0,0000264;0,75044;0;5276,16766;0,2941682;0,00000;1;;5276,16766
Ran95pmed5v3.10.2.txt;9515,43107;0,0000274;0,59227;0;5976,00350;0,2799928;0,00000;1;;5976,00350
Ran96pmed5v3.10.2.txt;8332,32090;0,0000328;0,58240;0;5265,60904;0,4911937;0,00000;1;;5265,60904
Ran97pmed5v3.10.2.txt;8827,19785;0,0000368;0,68402;0;5241,74034;0,3381686;0,00000;1;;5241,74034
Ran98pmed5v3.10.2.txt;8791,82514;0,0000199;0,44636;0;6078,60675;0,2460234;0,00000;1;;6078,60675
Ran99pmed5v3.10.2.txt;8156,72653;0,0000377;0,79951;0;4532,75787;0,3491950;0,00000;1;;4532,75787
pmed8v3.10.2.txt;11845,72630;0,0000403;0,52578;0;7763,72767;0,7041838;0,00000;1;;7763,72767
Ran0pmed8v3.10.2.txt;12424,00809;0,0000331;0,62917;0;7625,99367;0,9023559;0,00000;1;;7625,99367
Ran1pmed8v3.10.2.txt;10826,88286;0,0000309;0,43956;0;7520,97639;0,7190305;0,00000;1;;7520,97639
Ran2pmed8v3.10.2.txt;13107,97862;0,0000423;0,73516;0;7554,34828;0,8481713;0,00000;1;;7554,34828
Ran3pmed8v3.10.2.txt;10554,41570;0,0000346;0,34430;0;7851,23821;0,6851833;0,00000;1;;7851,23821
Ran4pmed8v3.10.2.txt;10453,62659;0,0000462;0,39279;0;7505,51699;0,9003006;0,00000;1;;7505,51699
Ran5pmed8v3.10.2.txt;11771,89770;0,0000422;0,52843;0;7701,94834;0,6266575;0,00000;1;;7701,94834
Ran6pmed8v3.10.2.txt;11234,96546;0,0000294;0,47097;0;7637,80624;0,6168604;0,00000;1;;7637,80624
Ran7pmed8v3.10.2.txt;11839,24001;0,0000321;0,55934;0;7592,46594;0,7428424;0,00000;1;;7592,46594
Ran8pmed8v3.10.2.txt;12864,78746;0,0000320;0,63172;0;7884,19241;0,6776337;0,00000;1;;7884,19241
Ran9pmed8v3.10.2.txt;11652,46333;0,0000358;0,49778;0;7779,84788;0,9435219;0,00000;1;;7779,84788
Ran10pmed8v3.10.2.txt;11054,90141;0,0000395;0,47673;0;7486,05035;0,8894085;0,00000;1;;7486,05035
Ran11pmed8v3.10.2.txt;13048,93570;0,0000301;0,71724;0;7598,76723;0,7184298;0,00000;1;;7598,76723
Ran12pmed8v3.10.2.txt;11102,47276;0,0000318;0,43702;0;7726,01684;0,6103484;0,00000;1;;7726,01684
Ran13pmed8v3.10.2.txt;11827,28405;0,0000305;0,55538;0;7604,11702;0,5851582;0,00000;1;;7604,11702
Ran14pmed8v3.10.2.txt;12051,89320;0,0000308;0,59052;0;7577,33667;0,6182059;0,00000;1;;7577,33667
Ran15pmed8v3.10.2.txt;11958,59801;0,0000278;0,56422;0;7645,08212;0,6882536;0,00000;1;;7645,08212
Ran16pmed8v3.10.2.txt;13253,10139;0,0000443;0,70321;0;7781,24050;0,7169087;0,00000;1;;7781,24050
Ran17pmed8v3.10.2.txt;12548,61308;0,0000323;0,63319;0;7683,48921;0,5761735;0,00000;1;;7683,48921
Ran18pmed8v3.10.2.txt;12103,45718;0,0000309;0,58827;0;7620,54123;0,7213908;0,00000;1;;7620,54123
Ran19pmed8v3.10.2.txt;11691,17969;0,0000395;0,54596;0;7562,42372;0,8808694;0,00000;1;;7562,42372
Ran20pmed8v3.10.2.txt;10923,35125;0,0000306;0,38600;0;7881,20172;0,6561826;0,00000;1;;7881,20172
Ran21pmed8v3.10.2.txt;11363,48247;0,0000283;0,51422;0;7504,48863;0,9481963;0,00000;1;;7504,48863
Ran22pmed8v3.10.2.txt;12322,58615;0,0000314;0,58184;0;7790,03796;0,7427705;0,00000;1;;7790,03796
Ran23pmed8v3.10.2.txt;12616,09306;0,0000330;0,64630;0;7663,31523;0,9088104;0,00000;1;;7663,31523
Ran24pmed8v3.10.2.txt;11556,23600;0,0000337;0,52244;0;7590,58790;0,8141585;0,00000;1;;7590,58790
Ran25pmed8v3.10.2.txt;10887,04152;0,0000325;0,44654;0;7526,25314;0,5856980;0,00000;1;;7526,25314
Ran26pmed8v3.10.2.txt;11749,26416;0,0000314;0,53277;0;7665,35923;0,7299684;0,00000;1;;7665,35923
Ran27pmed8v3.10.2.txt;12364,57098;0,0000509;0,59284;0;7762,61458;0,7181342;0,00000;1;;7762,61458
Ran28pmed8v3.10.2.txt;10869,79873;0,0000297;0,42313;0;7637,93168;0,6477545;0,00000;1;;7637,93168
Ran29pmed8v3.10.2.txt;11065,78032;0,0000293;0,41127;0;7841,02977;0,8553142;0,00000;1;;7841,02977
Ran30pmed8v3.10.2.txt;11348,41928;0,0000526;0,45820;0;7782,51046;0,4879844;0,00000;1;;7782,51046
Ran31pmed8v3.10.2.txt;12508,95785;0,0000298;0,63182;0;7665,64921;0,5939383;0,00000;1;;7665,64921
Ran32pmed8v3.10.2.txt;11992,21419;0,0000354;0,57739;0;7602,54778;1,0871407;0,00000;1;;7602,54778
Ran33pmed8v3.10.2.txt;10833,33830;0,0000343;0,43341;0;7557,74590;0,7713444;0,00000;1;;7557,74590
Ran34pmed8v3.10.2.txt;11288,69280;0,0000284;0,47804;0;7637,61300;1,0542464;0,00000;1;;7637,61300
Ran35pmed8v3.10.2.txt;11917,63787;0,0000294;0,59052;0;7492,91781;0,7877376;0,00000;1;;7492,91781
Ran36pmed8v3.10.2.txt;11012,29566;0,0000331;0,43986;0;7648,18587;0,6026271;0,00000;1;;7648,18587
Ran37pmed8v3.10.2.txt;11875,54625;0,0000616;0,54860;0;7668,58700;0,7265626;0,00000;1;;7668,58700
Ran38pmed8v3.10.2.txt;10758,38769;0,0000303;0,44187;0;7461,43597;0,9226079;0,00000;1;;7461,43597
Ran39pmed8v3.10.2.txt;10879,06554;0,0000293;0,39348;0;7807,10887;0,6850590;0,00000;1;;7807,10887
Ran40pmed8v3.10.2.txt;12482,99014;0,0000315;0,63140;0;7651,68874;0,5691460;0,00000;1;;7651,68874
Ran41pmed8v3.10.2.txt;11858,32339;0,0000301;0,60889;0;7370,52020;1,0404020;0,00000;1;;7370,52020
Ran42pmed8v3.10.2.txt;11403,36145;0,0000613;0,47311;0;7741,03118;0,7030028;0,00000;1;;7741,03118
Ran43pmed8v3.10.2.txt;12303,45003;0,0000495;0,61748;0;7606,53795;0,9635901;0,00000;1;;7606,53795
Ran44pmed8v3.10.2.txt;11227,72063;0,0000569;0,44755;0;7756,34601;0,8494589;0,00000;1;;7756,34601
Ran45pmed8v3.10.2.txt;11220,12857;0,0000301;0,43276;0;7831,10565;0,7838912;0,00000;1;;7831,10565
Ran46pmed8v3.10.2.txt;10803,60420;0,0000289;0,36911;0;7890,97908;0,6233042;0,00000;1;;7890,97908
Ran47pmed8v3.10.2.txt;11954,74439;0,0000311;0,57963;0;7568,06223;0,7717813;0,00000;1;;7568,06223
Ran48pmed8v3.10.2.txt;11241,63654;0,0000341;0,43749;0;7820,34763;0,6043266;0,00000;1;;7820,34763
Ran49pmed8v3.10.2.txt;10690,59647;0,0000377;0,39644;0;7655,58238;0,7985973;0,00000;1;;7655,58238
Ran50pmed8v3.10.2.txt;11459,38930;0,0000573;0,48603;0;7711,40031;0,7144264;0,00000;1;;7711,40031
Ran51pmed8v3.10.2.txt;11206,36352;0,0000292;0,49621;0;7489,82762;0,5974839;0,00000;1;;7489,82762
Ran52pmed8v3.10.2.txt;12526,65096;0,0000334;0,61446;0;7759,04201;0,5988944;0,00000;1;;7759,04201
Ran53pmed8v3.10.2.txt;12617,17003;0,0000395;0,64030;0;7691,99498;0,8770421;0,00000;1;;7691,99498
Ran54pmed8v3.10.2.txt;10991,04755;0,0000293;0,42512;0;7712,37725;0,7096833;0,00000;1;;7712,37725
Ran55pmed8v3.10.2.txt;11796,77332;0,0000296;0,48605;0;7938,32673;0,7337564;0,00000;1;;7938,32673
Ran56pmed8v3.10.2.txt;11791,39657;0,0000520;0,53015;0;7706,03213;0,6408100;0,00000;1;;7706,03213
Ran57pmed8v3.10.2.txt;11510,58702;0,0000292;0,50379;0;7654,37486;0,7231046;0,00000;1;;7654,37486
Ran58pmed8v3.10.2.txt;12231,34830;0,0000299;0,62752;0;7515,30791;0,7366432;0,00000;1;;7515,30791
Ran59pmed8v3.10.2.txt;11860,29170;0,0000299;0,59851;0;7419,58099;0,8259335;0,00000;1;;7419,58099
Ran60pmed8v3.10.2.txt;11558,47753;0,0000288;0,52221;0;7593,23223;0,8673422;0,00000;1;;7593,23223
Ran61pmed8v3.10.2.txt;12138,25120;0,0000479;0,58341;0;7665,90943;0,8349809;0,00000;1;;7665,90943
Ran62pmed8v3.10.2.txt;12672,83977;0,0000306;0,64410;0;7708,07947;0,7430901;0,00000;1;;7708,07947
Ran63pmed8v3.10.2.txt;11610,48108;0,0000557;0,53747;0;7551,65805;0,9264056;0,00000;1;;7551,65805
Ran64pmed8v3.10.2.txt;11370,73016;0,0000503;0,47260;0;7721,53694;0,7549164;0,00000;1;;7721,53694
Ran65pmed8v3.10.2.txt;12291,26837;0,0000354;0,58102;0;7774,28328;0,8789704;0,00000;1;;7774,28328
Ran66pmed8v3.10.2.txt;12066,98017;0,0000337;0,54602;0;7805,17444;0,6364554;0,00000;1;;7805,17444
Ran67pmed8v3.10.2.txt;12190,95504;0,0000297;0,59725;0;7632,47158;0,6189676;0,00000;1;;7632,47158
Ran68pmed8v3.10.2.txt;11577,62525;0,0000510;0,50253;0;7705,39715;0,8233997;0,00000;1;;7705,39715
