;;;;0;Ran72pmed2v3.10.2.txt;9282,60776;0,000015;0,00%;1;Grasp72pmed2v3.10.2.txt;9450,37599;0,0085707;1,81%;0;;9282,60776
;;;;0;Ran73pmed2v3.10.2.txt;10240,10801;0,0000208;7,31%;0;Grasp73pmed2v3.10.2.txt;9542,93501;0,0084788;0,00%;1;;9542,93501
;;;;0;Ran74pmed2v3.10.2.txt;9741,33172;0,0000209;16,50%;0;Grasp74pmed2v3.10.2.txt;8361,94702;0,0087659;0,00%;1;;8361,94702
;;;;0;Ran75pmed2v3.10.2.txt;9750,93407;0,0000148;12,00%;0;Grasp75pmed2v3.10.2.txt;8706,07101;0,0100343;0,00%;1;;8706,07101
;;;;0;Ran76pmed2v3.10.2.txt;9490,1302;0,0000149;11,45%;0;Grasp76pmed2v3.10.2.txt;8514,93928;0,0088272;0,00%;1;;8514,93928
;;;;0;Ran77pmed2v3.10.2.txt;8897,57006;0,0000156;0,00%;1;Grasp77pmed2v3.10.2.txt;9060,59535;0,0092998;1,83%;0;;8897,57006
;;;;0;Ran78pmed2v3.10.2.txt;9138,94439;0,0000143;0,00%;1;Grasp78pmed2v3.10.2.txt;9513,13045;0,0098416;4,09%;0;;9138,94439
;;;;0;Ran79pmed2v3.10.2.txt;7780,88888;0,0000143;0,00%;1;Grasp79pmed2v3.10.2.txt;8363,18105;0,0098166;7,48%;0;;7780,88888
;;;;0;Ran80pmed2v3.10.2.txt;9651,47902;0,000015;20,50%;0;Grasp80pmed2v3.10.2.txt;8009,77625;0,0097283;0,00%;1;;8009,77625
;;;;0;Ran81pmed2v3.10.2.txt;9758,0656;0,0000154;7,08%;0;Grasp81pmed2v3.10.2.txt;9112,989;0,0098548;0,00%;1;;9112,989
;;;;0;Ran82pmed2v3.10.2.txt;10161,94172;0,0000161;13,65%;0;Grasp82pmed2v3.10.2.txt;8941,06182;0,0096868;0,00%;1;;8941,06182
;;;;0;Ran83pmed2v3.10.2.txt;9461,60042;0,0000149;5,04%;0;Grasp83pmed2v3.10.2.txt;9007,50277;0,0097083;0,00%;1;;9007,50277
;;;;0;Ran84pmed2v3.10.2.txt;9445,4179;0,0000153;18,48%;0;Grasp84pmed2v3.10.2.txt;7972,35564;0,0097216;0,00%;1;;7972,35564
;;;;0;Ran85pmed2v3.10.2.txt;10414,24188;0,0000198;13,96%;0;Grasp85pmed2v3.10.2.txt;9138,73975;0,0084815;0,00%;1;;9138,73975
;;;;0;Ran86pmed2v3.10.2.txt;8422,73385;0,0000185;0,00%;1;Grasp86pmed2v3.10.2.txt;9226,49094;0,0087162;9,54%;0;;8422,73385
;;;;0;Ran87pmed2v3.10.2.txt;11130,22066;0,000015;32,10%;0;Grasp87pmed2v3.10.2.txt;8425,61135;0,0084893;0,00%;1;;8425,61135
;;;;0;Ran88pmed2v3.10.2.txt;8314,4703;0,0000195;0,00%;1;Grasp88pmed2v3.10.2.txt;9666,82442;0,0085934;16,27%;0;;8314,4703
;;;;0;Ran89pmed2v3.10.2.txt;9742,17635;0,0000169;7,83%;0;Grasp89pmed2v3.10.2.txt;9034,74431;0,0085853;0,00%;1;;9034,74431
;;;;0;Ran90pmed2v3.10.2.txt;7923,50449;0,0000203;0,00%;1;Grasp90pmed2v3.10.2.txt;9679,69172;0,008515;22,16%;0;;7923,50449
;;;;0;Ran91pmed2v3.10.2.txt;9126,96728;0,0000157;4,89%;0;Grasp91pmed2v3.10.2.txt;8701,85407;0,0085334;0,00%;1;;8701,85407
;;;;0;Ran92pmed2v3.10.2.txt;11293,76221;0,0000174;21,04%;0;Grasp92pmed2v3.10.2.txt;9330,32331;0,0085516;0,00%;1;;9330,32331
;;;;0;Ran93pmed2v3.10.2.txt;10036,84064;0,0000164;15,28%;0;Grasp93pmed2v3.10.2.txt;8706,30463;0,0086312;0,00%;1;;8706,30463
;;;;0;Ran94pmed2v3.10.2.txt;10224,62439;0,00002;12,46%;0;Grasp94pmed2v3.10.2.txt;9091,5224;0,0104117;0,00%;1;;9091,5224
;;;;0;Ran95pmed2v3.10.2.txt;10489,22002;0,0000166;9,67%;0;Grasp95pmed2v3.10.2.txt;9564,27874;0,0129187;0,00%;1;;9564,27874
;;;;0;Ran96pmed2v3.10.2.txt;10480,3371;0,0000168;12,41%;0;Grasp96pmed2v3.10.2.txt;9323,17787;0,013875;0,00%;1;;9323,17787
;;;;0;Ran97pmed2v3.10.2.txt;10642,33322;0,0000208;19,41%;0;Grasp97pmed2v3.10.2.txt;8912,2899;0,0138956;0,00%;1;;8912,2899
;;;;0;Ran98pmed2v3.10.2.txt;8745,5312;0,0000217;0,00%;1;Grasp98pmed2v3.10.2.txt;10004,26229;0,0136273;14,39%;0;;8745,5312
;;;;0;Ran99pmed2v3.10.2.txt;9939,50279;0,0000197;21,74%;0;Grasp99pmed2v3.10.2.txt;8164,47349;0,0136811;0,00%;1;;8164,47349
pmed3v3.10.2.txt;9770,25498;0,0000187;0,00%;1;Ran0pmed3v3.10.2.txt;10516,47896;0,0000187;7,64%;0;Grasp0pmed3v3.10.2.txt;10537,93943;0,0089939;7,86%;0;;9770,25498
;;;;0;Ran1pmed3v3.10.2.txt;9165,26994;0,0000217;0,00%;1;Grasp1pmed3v3.10.2.txt;9347,16322;0,0090191;1,98%;0;;9165,26994
;;;;0;Ran2pmed3v3.10.2.txt;11250,53962;0,0000192;13,86%;0;Grasp2pmed3v3.10.2.txt;9881,18825;0,0089377;0,00%;1;;9881,18825
;;;;0;Ran3pmed3v3.10.2.txt;10689,7703;0,0000183;25,52%;0;Grasp3pmed3v3.10.2.txt;8516,36001;0,0089365;0,00%;1;;8516,36001
;;;;0;Ran4pmed3v3.10.2.txt;8530,9419;0,0000185;0,00%;1;Grasp4pmed3v3.10.2.txt;10516,58856;0,0088931;23,28%;0;;8530,9419
;;;;0;Ran5pmed3v3.10.2.txt;10972,4829;0,0000198;0,00%;1;Grasp5pmed3v3.10.2.txt;11218,98181;0,008881;2,25%;0;;10972,4829
;;;;0;Ran6pmed3v3.10.2.txt;12250,75058;0,0000187;20,81%;0;Grasp6pmed3v3.10.2.txt;10140,24516;0,0088889;0,00%;1;;10140,24516
;;;;0;Ran7pmed3v3.10.2.txt;10489,9726;0,0000193;1,40%;0;Grasp7pmed3v3.10.2.txt;10344,81045;0,008939;0,00%;1;;10344,81045
;;;;0;Ran8pmed3v3.10.2.txt;10133,05499;0,0000196;6,26%;0;Grasp8pmed3v3.10.2.txt;9536,53295;0,0093937;0,00%;1;;9536,53295
;;;;0;Ran9pmed3v3.10.2.txt;9846,14067;0,0000235;0,00%;1;Grasp9pmed3v3.10.2.txt;10818,68506;0,0100056;9,88%;0;;9846,14067
;;;;0;Ran10pmed3v3.10.2.txt;10655,09929;0,0000197;9,45%;0;Grasp10pmed3v3.10.2.txt;9735,05188;0,0116307;0,00%;1;;9735,05188
;;;;0;Ran11pmed3v3.10.2.txt;9723,51604;0,0000193;0,00%;1;Grasp11pmed3v3.10.2.txt;10248,4935;0,0141758;5,40%;0;;9723,51604
;;;;0;Ran12pmed3v3.10.2.txt;12597,16404;0,0000172;14,02%;0;Grasp12pmed3v3.10.2.txt;11047,82324;0,0143463;0,00%;1;;11047,82324
;;;;0;Ran13pmed3v3.10.2.txt;11278,51141;0,000019;8,79%;0;Grasp13pmed3v3.10.2.txt;10367,64342;0,0143235;0,00%;1;;10367,64342
;;;;0;Ran14pmed3v3.10.2.txt;9796,62684;0,0000197;0,00%;1;Grasp14pmed3v3.10.2.txt;12556,91851;0,0142001;28,18%;0;;9796,62684
;;;;0;Ran15pmed3v3.10.2.txt;11204,18074;0,0000196;0,00%;1;Grasp15pmed3v3.10.2.txt;11334,70198;0,0123291;1,16%;0;;11204,18074
;;;;0;Ran16pmed3v3.10.2.txt;9996,70094;0,0000188;0,00%;1;Grasp16pmed3v3.10.2.txt;10657,17481;0,0095384;6,61%;0;;9996,70094
;;;;0;Ran17pmed3v3.10.2.txt;10912,80629;0,0000183;18,83%;0;Grasp17pmed3v3.10.2.txt;9183,92292;0,0097;0,00%;1;;9183,92292
;;;;0;Ran18pmed3v3.10.2.txt;10734,57646;0,0000178;4,65%;0;Grasp18pmed3v3.10.2.txt;10257,65105;0,0089366;0,00%;1;;10257,65105
;;;;0;Ran19pmed3v3.10.2.txt;12883,36444;0,0000188;30,07%;0;Grasp19pmed3v3.10.2.txt;9905,22938;0,0088969;0,00%;1;;9905,22938
;;;;0;Ran20pmed3v3.10.2.txt;9565,47053;0,0000146;0,00%;1;Grasp20pmed3v3.10.2.txt;11593,37125;0,0089155;21,20%;0;;9565,47053
;;;;0;Ran21pmed3v3.10.2.txt;10505,58238;0,0000143;8,95%;0;Grasp21pmed3v3.10.2.txt;9642,98661;0,008951;0,00%;1;;9642,98661
;;;;0;Ran22pmed3v3.10.2.txt;9628,64923;0,0000155;0,00%;1;Grasp22pmed3v3.10.2.txt;9964,18076;0,0088816;3,48%;0;;9628,64923
;;;;0;Ran23pmed3v3.10.2.txt;9331,66501;0,0000147;0,00%;1;Grasp23pmed3v3.10.2.txt;10495,02312;0,0089008;12,47%;0;;9331,66501
;;;;0;Ran24pmed3v3.10.2.txt;11227,27181;0,0000152;29,16%;0;Grasp24pmed3v3.10.2.txt;8692,82886;0,0088886;0,00%;1;;8692,82886
;;;;0;Ran25pmed3v3.10.2.txt;10312,60729;0,0000163;5,55%;0;Grasp25pmed3v3.10.2.txt;9770,05001;0,0089929;0,00%;1;;9770,05001
;;;;0;Ran26pmed3v3.10.2.txt;10348,96095;0,0000151;7,51%;0;Grasp26pmed3v3.10.2.txt;9625,98875;0,01121;0,00%;1;;9625,98875
;;;;0;Ran27pmed3v3.10.2.txt;10337,88494;0,0000196;0,00%;1;Grasp27pmed3v3.10.2.txt;10776,35603;0,012412;4,24%;0;;10337,88494
;;;;0;Ran28pmed3v3.10.2.txt;10221,83174;0,0000173;0,00%;1;Grasp28pmed3v3.10.2.txt;10797,56132;0,0137853;5,63%;0;;10221,83174
;;;;0;Ran29pmed3v3.10.2.txt;11986,28362;0,0000189;14,76%;0;Grasp29pmed3v3.10.2.txt;10444,66375;0,0143486;0,00%;1;;10444,66375
;;;;0;Ran30pmed3v3.10.2.txt;9866,29508;0,0000215;6,56%;0;Grasp30pmed3v3.10.2.txt;9258,76523;0,0143786;0,00%;1;;9258,76523
;;;;0;Ran31pmed3v3.10.2.txt;9923,70583;0,0000171;0,00%;1;Grasp31pmed3v3.10.2.txt;10275,03847;0,0143137;3,54%;0;;9923,70583
;;;;0;Ran32pmed3v3.10.2.txt;11879,38087;0,0000159;10,16%;0;Grasp32pmed3v3.10.2.txt;10783,46897;0,0143022;0,00%;1;;10783,46897
;;;;0;Ran33pmed3v3.10.2.txt;10346,63321;0,0000118;0,00%;1;Grasp33pmed3v3.10.2.txt;10693,52444;0,0133442;3,35%;0;;10346,63321
;;;;0;Ran34pmed3v3.10.2.txt;10386,38812;0,0000111;6,87%;0;Grasp34pmed3v3.10.2.txt;9719,05198;0,0100821;0,00%;1;;9719,05198
;;;;0;Ran35pmed3v3.10.2.txt;12229,57685;0,0000126;17,92%;0;Grasp35pmed3v3.10.2.txt;10370,64347;0,0096126;0,00%;1;;10370,64347
;;;;0;Ran36pmed3v3.10.2.txt;10916,02943;0,0000124;24,58%;0;Grasp36pmed3v3.10.2.txt;8762,23488;0,0089819;0,00%;1;;8762,23488
;;;;0;Ran37pmed3v3.10.2.txt;9734,7037;0,0000172;2,69%;0;Grasp37pmed3v3.10.2.txt;9479,65622;0,0088971;0,00%;1;;9479,65622
;;;;0;Ran38pmed3v3.10.2.txt;12424,2477;0,0000133;25,63%;0;Grasp38pmed3v3.10.2.txt;9889,24258;0,008922;0,00%;1;;9889,24258
;;;;0;Ran39pmed3v3.10.2.txt;10306,50397;0,0000127;0,00%;1;Grasp39pmed3v3.10.2.txt;10336,66936;0,0089335;0,29%;0;;10306,50397
;;;;0;Ran40pmed3v3.10.2.txt;10669,69707;0,0000161;0,00%;1;Grasp40pmed3v3.10.2.txt;11329,5635;0,0089138;6,18%;0;;10669,69707
;;;;0;Ran41pmed3v3.10.2.txt;10526,7495;0,000012;5,11%;0;Grasp41pmed3v3.10.2.txt;10015,07661;0,0091777;0,00%;1;;10015,07661
;;;;0;Ran42pmed3v3.10.2.txt;11151,8464;0,0000158;8,94%;0;Grasp42pmed3v3.10.2.txt;10236,2581;0,0089104;0,00%;1;;10236,2581
;;;;0;Ran43pmed3v3.10.2.txt;11908,01002;0,0000131;33,89%;0;Grasp43pmed3v3.10.2.txt;8893,83945;0,0088901;0,00%;1;;8893,83945
;;;;0;Ran44pmed3v3.10.2.txt;11030,67785;0,0000126;0,00%;1;Grasp44pmed3v3.10.2.txt;11125,83704;0,0089616;0,86%;0;;11030,67785
;;;;0;Ran45pmed3v3.10.2.txt;11013,45895;0,0000161;6,81%;0;Grasp45pmed3v3.10.2.txt;10310,86971;0,0088705;0,00%;1;;10310,86971
;;;;0;Ran46pmed3v3.10.2.txt;8887,31645;0,0000122;0,00%;1;Grasp46pmed3v3.10.2.txt;10247,75985;0,009238;15,31%;0;;8887,31645
;;;;0;Ran47pmed3v3.10.2.txt;10603,49279;0,0000122;11,49%;0;Grasp47pmed3v3.10.2.txt;9510,96038;0,0091252;0,00%;1;;9510,96038
;;;;0;Ran48pmed3v3.10.2.txt;11388,06789;0,0000118;2,32%;0;Grasp48pmed3v3.10.2.txt;11130,01744;0,0092425;0,00%;1;;11130,01744
;;;;0;Ran49pmed3v3.10.2.txt;10180,89038;0,0000116;0,00%;1;Grasp49pmed3v3.10.2.txt;10213,37986;0,0089161;0,32%;0;;10180,89038
;;;;0;Ran50pmed3v3.10.2.txt;10546,20402;0,0000126;19,18%;0;Grasp50pmed3v3.10.2.txt;8849,09658;0,0089068;0,00%;1;;8849,09658
;;;;0;Ran51pmed3v3.10.2.txt;9286,83021;0,000012;0,00%;1;Grasp51pmed3v3.10.2.txt;9527,0324;0,0089682;2,59%;0;;9286,83021
;;;;0;Ran52pmed3v3.10.2.txt;10379,5103;0,0000123;0,00%;1;Grasp52pmed3v3.10.2.txt;10441,77424;0,0090521;0,60%;0;;10379,5103
;;;;0;Ran53pmed3v3.10.2.txt;11300,30883;0,000012;10,05%;0;Grasp53pmed3v3.10.2.txt;10268,43785;0,00909;0,00%;1;;10268,43785
;;;;0;Ran54pmed3v3.10.2.txt;9277,67117;0,0000117;0,00%;1;Grasp54pmed3v3.10.2.txt;11117,42566;0,008975;19,83%;0;;9277,67117
;;;;0;Ran55pmed3v3.10.2.txt;10116,00544;0,0000129;0,00%;1;Grasp55pmed3v3.10.2.txt;10516,19628;0,0089427;3,96%;0;;10116,00544
;;;;0;Ran56pmed3v3.10.2.txt;9893,5447;0,0000116;1,90%;0;Grasp56pmed3v3.10.2.txt;9708,77592;0,0089126;0,00%;1;;9708,77592
;;;;0;Ran57pmed3v3.10.2.txt;11420,88881;0,0000128;10,87%;0;Grasp57pmed3v3.10.2.txt;10301,41327;0,0090704;0,00%;1;;10301,41327
;;;;0;Ran58pmed3v3.10.2.txt;10443,17432;0,0000126;6,18%;0;Grasp58pmed3v3.10.2.txt;9835,73327;0,0100654;0,00%;1;;9835,73327
;;;;0;Ran59pmed3v3.10.2.txt;12527,50913;0,0000167;17,72%;0;Grasp59pmed3v3.10.2.txt;10642,23295;0,011467;0,00%;1;;10642,23295
;;;;0;Ran60pmed3v3.10.2.txt;10872,45724;0,0000116;5,41%;0;Grasp60pmed3v3.10.2.txt;10314,82408;0,0120356;0,00%;1;;10314,82408
;;;;0;Ran61pmed3v3.10.2.txt;10945,94629;0,0000153;5,65%;0;Grasp61pmed3v3.10.2.txt;10360,21201;0,0118617;0,00%;1;;10360,21201
;;;;0;Ran62pmed3v3.10.2.txt;11185,22456;0,0000119;28,56%;0;Grasp62pmed3v3.10.2.txt;8700,61934;0,0119484;0,00%;1;;8700,61934
;;;;0;Ran63pmed3v3.10.2.txt;12239,18244;0,0000114;18,37%;0;Grasp63pmed3v3.10.2.txt;10339,33471;0,0118417;0,00%;1;;10339,33471
;;;;0;Ran64pmed3v3.10.2.txt;11257,02666;0,0000127;4,02%;0;Grasp64pmed3v3.10.2.txt;10821,53412;0,011938;0,00%;1;;10821,53412
;;;;0;Ran65pmed3v3.10.2.txt;9722,78216;0,0000126;0,00%;1;Grasp65pmed3v3.10.2.txt;10463,64844;0,0112079;7,62%;0;;9722,78216
;;;;0;Ran66pmed3v3.10.2.txt;11425,98811;0,0000175;0,00%;1;Grasp66pmed3v3.10.2.txt;12563,58782;0,0114317;9,96%;0;;11425,98811
;;;;0;Ran67pmed3v3.10.2.txt;12221,46733;0,0000169;17,75%;0;Grasp67pmed3v3.10.2.txt;10379,354;0,0121943;0,00%;1;;10379,354
;;;;0;Ran68pmed3v3.10.2.txt;10288,83487;0,0000146;2,97%;0;Grasp68pmed3v3.10.2.txt;9992,04177;0,011402;0,00%;1;;9992,04177
;;;;0;Ran69pmed3v3.10.2.txt;11630,97473;0,0000167;25,87%;0;Grasp69pmed3v3.10.2.txt;9240,44907;0,0125826;0,00%;1;;9240,44907
;;;;0;Ran70pmed3v3.10.2.txt;10927,83976;0,000012;0,00%;1;Grasp70pmed3v3.10.2.txt;11314,39734;0,0154013;3,54%;0;;10927,83976
;;;;0;Ran71pmed3v3.10.2.txt;11200,94411;0,0000117;28,59%;0;Grasp71pmed3v3.10.2.txt;8710,55911;0,0126415;0,00%;1;;8710,55911
;;;;0;Ran72pmed3v3.10.2.txt;10803,38508;0,0000125;0,00%;1;Grasp72pmed3v3.10.2.txt;11430,22075;0,0124763;5,80%;0;;10803,38508
;;;;0;Ran73pmed3v3.10.2.txt;10328,89089;0,0000186;17,43%;0;Grasp73pmed3v3.10.2.txt;8795,55257;0,0121286;0,00%;1;;8795,55257
;;;;0;Ran74pmed3v3.10.2.txt;12853,09584;0,0000131;13,36%;0;Grasp74pmed3v3.10.2.txt;11338,10578;0,0097162;0,00%;1;;11338,10578
;;;;0;Ran75pmed3v3.10.2.txt;10411,96832;0,0000193;24,71%;0;Grasp75pmed3v3.10.2.txt;8348,84798;0,0089388;0,00%;1;;8348,84798
;;;;0;Ran76pmed3v3.10.2.txt;10888,13962;0,0000182;0,00%;1;Grasp76pmed3v3.10.2.txt;11248,32584;0,0089851;3,31%;0;;10888,13962
;;;;0;Ran77pmed3v3.10.2.txt;9445,82315;0,0000118;0,00%;1;Grasp77pmed3v3.10.2.txt;11058,26264;0,0088744;17,07%;0;;9445,82315
;;;;0;Ran78pmed3v3.10.2.txt;10916,22477;0,0000125;26,50%;0;Grasp78pmed3v3.10.2.txt;8629,48703;0,0103929;0,00%;1;;8629,48703
;;;;0;Ran79pmed3v3.10.2.txt;9681,98818;0,0000112;0,00%;1;Grasp79pmed3v3.10.2.txt;11581,85739;0,0105382;19,62%;0;;9681,98818
;;;;0;Ran80pmed3v3.10.2.txt;9996,3773;0,0000149;0,00%;1;Grasp80pmed3v3.10.2.txt;10614,70307;0,009285;6,19%;0;;9996,3773
;;;;0;Ran81pmed3v3.10.2.txt;11151,99868;0,0000114;0,00%;1;Grasp81pmed3v3.10.2.txt;11343,12831;0,0108551;1,71%;0;;11151,99868
;;;;0;Ran82pmed3v3.10.2.txt;12973,56576;0,0000118;22,44%;0;Grasp82pmed3v3.10.2.txt;10596,16547;0,0296448;0,00%;1;;10596,16547
;;;;0;Ran83pmed3v3.10.2.txt;9933,98441;0,0000109;0,00%;1;Grasp83pmed3v3.10.2.txt;10158,7761;0,0147919;2,26%;0;;9933,98441
;;;;0;Ran84pmed3v3.10.2.txt;11474,84441;0,0000124;28,64%;0;Grasp84pmed3v3.10.2.txt;8920,45429;0,0146582;0,00%;1;;8920,45429
;;;;0;Ran85pmed3v3.10.2.txt;11070,39129;0,0000126;0,00%;1;Grasp85pmed3v3.10.2.txt;11084,13464;0,0149528;0,12%;0;;11070,39129
;;;;0;Ran86pmed3v3.10.2.txt;10851,45543;0,000017;6,61%;0;Grasp86pmed3v3.10.2.txt;10178,49145;0,0157224;0,00%;1;;10178,49145
;;;;0;Ran87pmed3v3.10.2.txt;11138,7065;0,0000171;33,87%;0;Grasp87pmed3v3.10.2.txt;8320,26302;0,0096332;0,00%;1;;8320,26302
;;;;0;Ran88pmed3v3.10.2.txt;11778,86918;0,0000126;36,74%;0;Grasp88pmed3v3.10.2.txt;8614,36061;0,0092727;0,00%;1;;8614,36061
;;;;0;Ran89pmed3v3.10.2.txt;10851,03264;0,0000176;0,00%;1;Grasp89pmed3v3.10.2.txt;11584,50969;0,0090839;6,76%;0;;10851,03264
;;;;0;Ran90pmed3v3.10.2.txt;10704,16854;0,0000117;6,68%;0;Grasp90pmed3v3.10.2.txt;10033,64408;0,0090485;0,00%;1;;10033,64408
;;;;0;Ran91pmed3v3.10.2.txt;11003,12469;0,000011;2,87%;0;Grasp91pmed3v3.10.2.txt;10696,19323;0,0091264;0,00%;1;;10696,19323
;;;;0;Ran92pmed3v3.10.2.txt;10640,69293;0,0000118;9,22%;0;Grasp92pmed3v3.10.2.txt;9742,3457;0,0090619;0,00%;1;;9742,3457
;;;;0;Ran93pmed3v3.10.2.txt;11281,8774;0,0000131;26,03%;0;Grasp93pmed3v3.10.2.txt;8951,4743;0,0093639;0,00%;1;;8951,4743
;;;;0;Ran94pmed3v3.10.2.txt;10056,37931;0,0000169;0,00%;1;Grasp94pmed3v3.10.2.txt;10940,24008;0,0096752;8,79%;0;;10056,37931
;;;;0;Ran95pmed3v3.10.2.txt;9850,86397;0,0000121;3,15%;0;Grasp95pmed3v3.10.2.txt;9550,07047;0,0090369;0,00%;1;;9550,07047
;;;;0;Ran96pmed3v3.10.2.txt;10731,04484;0,0000122;8,52%;0;Grasp96pmed3v3.10.2.txt;9888,2524;0,0097247;0,00%;1;;9888,2524
;;;;0;Ran97pmed3v3.10.2.txt;10642,10875;0,0000122;7,63%;0;Grasp97pmed3v3.10.2.txt;9887,36863;0,0092909;0,00%;1;;9887,36863
;;;;0;Ran98pmed3v3.10.2.txt;12066,2877;0,0000121;14,42%;0;Grasp98pmed3v3.10.2.txt;10545,47977;0,0093846;0,00%;1;;10545,47977
;;;;0;Ran99pmed3v3.10.2.txt;10958,94026;0,000013;12,54%;0;Grasp99pmed3v3.10.2.txt;9737,63903;0,0093275;0,00%;1;;9737,63903
pmed4v3.10.2.txt;8259,25491;0,000017;0,00%;1;Ran0pmed4v3.10.2.txt;10232,96799;0,0000174;23,90%;0;Grasp0pmed4v3.10.2.txt;9745,94764;0,036536;18,00%;0;;8259,25491
;;;;0;Ran1pmed4v3.10.2.txt;10603,6377;0,0000174;0,00%;1;Grasp1pmed4v3.10.2.txt;11380,08315;0,0416274;7,32%;0;;10603,6377
;;;;0;Ran2pmed4v3.10.2.txt;10986,73131;0,0000164;6,76%;0;Grasp2pmed4v3.10.2.txt;10290,63192;0,0344922;0,00%;1;;10290,63192
;;;;0;Ran3pmed4v3.10.2.txt;10350,50955;0,0000171;14,98%;0;Grasp3pmed4v3.10.2.txt;9002,15226;0,0259581;0,00%;1;;9002,15226
;;;;0;Ran4pmed4v3.10.2.txt;11721,67478;0,0000178;22,72%;0;Grasp4pmed4v3.10.2.txt;9551,58951;0,025805;0,00%;1;;9551,58951
;;;;0;Ran5pmed4v3.10.2.txt;11323,24939;0,0000158;5,66%;0;Grasp5pmed4v3.10.2.txt;10716,54142;0,0256807;0,00%;1;;10716,54142
;;;;0;Ran6pmed4v3.10.2.txt;10032,37263;0,0000162;0,00%;1;Grasp6pmed4v3.10.2.txt;10790,82337;0,025788;7,56%;0;;10032,37263
;;;;0;Ran7pmed4v3.10.2.txt;9636,564;0,0000166;0,00%;1;Grasp7pmed4v3.10.2.txt;10321,6865;0,0259466;7,11%;0;;9636,564
;;;;0;Ran8pmed4v3.10.2.txt;10062,07708;0,0000168;0,00%;1;Grasp8pmed4v3.10.2.txt;10282,80513;0,0274769;2,19%;0;;10062,07708
;;;;0;Ran9pmed4v3.10.2.txt;10128,52428;0,0000189;3,31%;0;Grasp9pmed4v3.10.2.txt;9803,68789;0,0321288;0,00%;1;;9803,68789
;;;;0;Ran10pmed4v3.10.2.txt;9873,22423;0,0000172;0,00%;1;Grasp10pmed4v3.10.2.txt;10924,23266;0,0343537;10,65%;0;;9873,22423
;;;;0;Ran11pmed4v3.10.2.txt;9690,11258;0,0000157;0,00%;1;Grasp11pmed4v3.10.2.txt;10354,51115;0,0296129;6,86%;0;;9690,11258
;;;;0;Ran12pmed4v3.10.2.txt;10262,57668;0,0000158;0,00%;1;Grasp12pmed4v3.10.2.txt;10923,51678;0,026099;6,44%;0;;10262,57668
;;;;0;Ran13pmed4v3.10.2.txt;10801,77167;0,0000166;7,55%;0;Grasp13pmed4v3.10.2.txt;10043,39782;0,0271404;0,00%;1;;10043,39782
;;;;0;Ran14pmed4v3.10.2.txt;11063,29453;0,0000173;0,00%;1;Grasp14pmed4v3.10.2.txt;11629,24864;0,026483;5,12%;0;;11063,29453
;;;;0;Ran15pmed4v3.10.2.txt;10653,03372;0,0000176;15,39%;0;Grasp15pmed4v3.10.2.txt;9232,07695;0,0259377;0,00%;1;;9232,07695
;;;;0;Ran16pmed4v3.10.2.txt;11321,92847;0,0000167;10,83%;0;Grasp16pmed4v3.10.2.txt;10215,55842;0,0264407;0,00%;1;;10215,55842
;;;;0;Ran17pmed4v3.10.2.txt;10590,14067;0,0000172;8,71%;0;Grasp17pmed4v3.10.2.txt;9741,82673;0,0259106;0,00%;1;;9741,82673
;;;;0;Ran18pmed4v3.10.2.txt;10193,7161;0,0000162;0,00%;1;Grasp18pmed4v3.10.2.txt;10934,82924;0,0261019;7,27%;0;;10193,7161
;;;;0;Ran19pmed4v3.10.2.txt;10535,7532;0,0000163;2,88%;0;Grasp19pmed4v3.10.2.txt;10241,01014;0,0261705;0,00%;1;;10241,01014
;;;;0;Ran20pmed4v3.10.2.txt;10927,92809;0,0000166;0,00%;1;Grasp20pmed4v3.10.2.txt;11141,93761;0,0269337;1,96%;0;;10927,92809
;;;;0;Ran21pmed4v3.10.2.txt;10967,02856;0,0000169;18,08%;0;Grasp21pmed4v3.10.2.txt;9287,88445;0,0359778;0,00%;1;;9287,88445
;;;;0;Ran22pmed4v3.10.2.txt;9803,31342;0,0000161;0,00%;1;Grasp22pmed4v3.10.2.txt;10471,69493;0,0345763;6,82%;0;;9803,31342
;;;;0;Ran23pmed4v3.10.2.txt;9981,22372;0,0000164;0,24%;0;Grasp23pmed4v3.10.2.txt;9957,50025;0,0351052;0,00%;1;;9957,50025
;;;;0;Ran24pmed4v3.10.2.txt;11003,36924;0,0000173;0,00%;1;Grasp24pmed4v3.10.2.txt;11066,65958;0,0442514;0,58%;0;;11003,36924
;;;;0;Ran25pmed4v3.10.2.txt;9791,2173;0,0000164;0,00%;1;Grasp25pmed4v3.10.2.txt;10099,28099;0,0370778;3,15%;0;;9791,2173
;;;;0;Ran26pmed4v3.10.2.txt;11003,40192;0,0000167;7,12%;0;Grasp26pmed4v3.10.2.txt;10271,55617;0,0260876;0,00%;1;;10271,55617
;;;;0;Ran27pmed4v3.10.2.txt;10255,56974;0,0000162;5,38%;0;Grasp27pmed4v3.10.2.txt;9731,80325;0,0265481;0,00%;1;;9731,80325
;;;;0;Ran28pmed4v3.10.2.txt;10510,72179;0,0000176;0,00%;1;Grasp28pmed4v3.10.2.txt;12167,40488;0,0262545;15,76%;0;;10510,72179
;;;;0;Ran29pmed4v3.10.2.txt;10762,19143;0,0000173;11,82%;0;Grasp29pmed4v3.10.2.txt;9624,63369;0,0265639;0,00%;1;;9624,63369
