;F.O.;Tiempo (s);Dev (%);#Best
Constructivo
Búsqueda local


;Constructivo;;;;Búsqueda Local
Nombre de la instancia;F.O.;Tiempo (s);Dev (%);#Best;F.O.;Tiempo (s);Dev (%);#Best;;Best
Ran22pmed5v3.10.2.txt;8401,51811;0,0000141;0,21726;0;6901,99930;0,0043097;0,00000;1;;6901,99930
Ran23pmed5v3.10.2.txt;9287,52800;0,0000162;0,18220;0;7856,12037;0,0049938;0,00000;1;;7856,12037
Ran24pmed5v3.10.2.txt;8892,88387;0,0000146;0,17509;0;7567,82423;0,0051824;0,00000;1;;7567,82423
Ran25pmed5v3.10.2.txt;9048,12801;0,0000130;0,22900;0;7362,20940;0,0043318;0,00000;1;;7362,20940
Ran26pmed5v3.10.2.txt;9285,90949;0,0000137;0,23279;0;7532,41149;0,0046139;0,00000;1;;7532,41149
Ran27pmed5v3.10.2.txt;9235,99352;0,0000138;0,19570;0;7724,35351;0,0041475;0,00000;1;;7724,35351
Ran28pmed5v3.10.2.txt;8805,53535;0,0000137;0,22750;0;7173,52722;0,0058885;0,00000;1;;7173,52722
Ran29pmed5v3.10.2.txt;9395,95374;0,0000129;0,19757;0;7845,84577;0,0032390;0,00000;1;;7845,84577
Ran30pmed5v3.10.2.txt;8885,89981;0,0000141;0,14315;0;7773,15114;0,0050646;0,00000;1;;7773,15114
Ran31pmed5v3.10.2.txt;8318,32644;0,0000138;0,26517;0;6574,87235;0,0067794;0,00000;1;;6574,87235
Ran32pmed5v3.10.2.txt;8849,05490;0,0000140;0,19891;0;7380,92400;0,0060150;0,00000;1;;7380,92400
Ran33pmed5v3.10.2.txt;9696,78102;0,0000142;0,27848;0;7584,63301;0,0043235;0,00000;1;;7584,63301
Ran34pmed5v3.10.2.txt;8500,59638;0,0000127;0,17171;0;7254,84990;0,0075182;0,00000;1;;7254,84990
Ran35pmed5v3.10.2.txt;8857,49476;0,0000184;0,21187;0;7308,94966;0,0083986;0,00000;1;;7308,94966
Ran36pmed5v3.10.2.txt;8099,35586;0,0000139;0,16133;0;6974,19504;0,0078294;0,00000;1;;6974,19504
Ran37pmed5v3.10.2.txt;8559,17113;0,0000241;0,18529;0;7221,17021;0,0065468;0,00000;1;;7221,17021
Ran38pmed5v3.10.2.txt;8668,01724;0,0000149;0,23987;0;6991,04981;0,0092202;0,00000;1;;6991,04981
Ran39pmed5v3.10.2.txt;9627,56569;0,0000166;0,27166;0;7570,84564;0,0048353;0,00000;1;;7570,84564
Ran40pmed5v3.10.2.txt;9443,64220;0,0000143;0,35746;0;6956,82257;0,0039430;0,00000;1;;6956,82257
Ran41pmed5v3.10.2.txt;9022,21482;0,0000147;0,29287;0;6978,41448;0,0054753;0,00000;1;;6978,41448
Ran42pmed5v3.10.2.txt;10067,93744;0,0000161;0,32134;0;7619,49382;0,0046778;0,00000;1;;7619,49382
Ran43pmed5v3.10.2.txt;8606,47103;0,0000142;0,20187;0;7160,87951;0,0048233;0,00000;1;;7160,87951
Ran44pmed5v3.10.2.txt;9321,13337;0,0000184;0,25011;0;7456,25179;0,0059665;0,00000;1;;7456,25179
Ran45pmed5v3.10.2.txt;9183,56861;0,0000239;0,22597;0;7490,86312;0,0052621;0,00000;1;;7490,86312
Ran46pmed5v3.10.2.txt;9317,25548;0,0000141;0,21407;0;7674,38264;0,0044135;0,00000;1;;7674,38264
Ran47pmed5v3.10.2.txt;8945,92121;0,0000149;0,22595;0;7297,12475;0,0085574;0,00000;1;;7297,12475
Ran48pmed5v3.10.2.txt;8814,45766;0,0000137;0,23596;0;7131,68713;0,0075238;0,00000;1;;7131,68713
Ran49pmed5v3.10.2.txt;8805,49452;0,0000272;0,28099;0;6873,96388;0,0069478;0,00000;1;;6873,96388
Ran50pmed5v3.10.2.txt;9330,19055;0,0000171;0,22749;0;7601,05333;0,0024786;0,00000;1;;7601,05333
Ran51pmed5v3.10.2.txt;9432,44160;0,0000168;0,24789;0;7558,72412;0,0029893;0,00000;1;;7558,72412
Ran52pmed5v3.10.2.txt;9281,21479;0,0000141;0,26783;0;7320,54780;0,0048878;0,00000;1;;7320,54780
Ran53pmed5v3.10.2.txt;9393,47758;0,0000145;0,32101;0;7110,84093;0,0043296;0,00000;1;;7110,84093
Ran54pmed5v3.10.2.txt;8098,95287;0,0000148;0,16455;0;6954,55448;0,0066451;0,00000;1;;6954,55448
Ran55pmed5v3.10.2.txt;10102,62285;0,0000144;0,35126;0;7476,43909;0,0032582;0,00000;1;;7476,43909
Ran56pmed5v3.10.2.txt;8796,22576;0,0000139;0,17171;0;7507,17227;0,0068624;0,00000;1;;7507,17227
Ran57pmed5v3.10.2.txt;9450,10585;0,0000299;0,30076;0;7265,05995;0,0045377;0,00000;1;;7265,05995
Ran58pmed5v3.10.2.txt;9018,35934;0,0000140;0,22670;0;7351,70374;0,0054910;0,00000;1;;7351,70374
Ran59pmed5v3.10.2.txt;8768,65348;0,0000127;0,27797;0;6861,41531;0,0074220;0,00000;1;;6861,41531
Ran60pmed5v3.10.2.txt;8210,69472;0,0000131;0,12051;0;7327,65506;0,0064743;0,00000;1;;7327,65506
Ran61pmed5v3.10.2.txt;10128,95513;0,0000134;0,23612;0;8194,16732;0,0065886;0,00000;1;;8194,16732
Ran62pmed5v3.10.2.txt;8662,31947;0,0000134;0,14267;0;7580,77439;0,0053065;0,00000;1;;7580,77439
Ran63pmed5v3.10.2.txt;9399,28328;0,0000175;0,22147;0;7695,03881;0,0047797;0,00000;1;;7695,03881
Ran64pmed5v3.10.2.txt;9020,14772;0,0000132;0,25765;0;7172,23072;0,0033951;0,00000;1;;7172,23072
Ran65pmed5v3.10.2.txt;8542,33956;0,0000137;0,19764;0;7132,65484;0,0063158;0,00000;1;;7132,65484
Ran66pmed5v3.10.2.txt;8518,92123;0,0000130;0,18623;0;7181,50314;0,0055852;0,00000;1;;7181,50314
Ran67pmed5v3.10.2.txt;9005,67473;0,0000135;0,21853;0;7390,60872;0,0059887;0,00000;1;;7390,60872
Ran68pmed5v3.10.2.txt;8980,38607;0,0000146;0,33562;0;6723,78163;0,0060392;0,00000;1;;6723,78163
Ran69pmed5v3.10.2.txt;7773,45640;0,0000139;0,21446;0;6400,74230;0,0065463;0,00000;1;;6400,74230
Ran70pmed5v3.10.2.txt;8284,54570;0,0000132;0,19505;0;6932,35853;0,0068071;0,00000;1;;6932,35853
Ran71pmed5v3.10.2.txt;9489,96765;0,0000152;0,25187;0;7580,64438;0,0041406;0,00000;1;;7580,64438
Ran72pmed5v3.10.2.txt;8344,38264;0,0000139;0,18635;0;7033,65287;0,0071434;0,00000;1;;7033,65287
Ran73pmed5v3.10.2.txt;9178,78494;0,0000145;0,21670;0;7544,00521;0,0034302;0,00000;1;;7544,00521
Ran74pmed5v3.10.2.txt;9081,05262;0,0000142;0,29318;0;7022,25454;0,0060903;0,00000;1;;7022,25454
Ran75pmed5v3.10.2.txt;8901,28186;0,0000134;0,20423;0;7391,66660;0,0044699;0,00000;1;;7391,66660
Ran76pmed5v3.10.2.txt;9119,62583;0,0000140;0,24021;0;7353,27402;0,0047301;0,00000;1;;7353,27402
Ran77pmed5v3.10.2.txt;8671,80374;0,0000137;0,19534;0;7254,67265;0,0080347;0,00000;1;;7254,67265
Ran78pmed5v3.10.2.txt;8880,20648;0,0000133;0,16064;0;7651,14980;0,0036627;0,00000;1;;7651,14980
Ran79pmed5v3.10.2.txt;8898,83143;0,0000140;0,22916;0;7239,76379;0,0040807;0,00000;1;;7239,76379
Ran80pmed5v3.10.2.txt;9068,62162;0,0000144;0,25094;0;7249,44636;0,0061871;0,00000;1;;7249,44636
Ran81pmed5v3.10.2.txt;9432,31289;0,0000140;0,27691;0;7386,80858;0,0038804;0,00000;1;;7386,80858
Ran82pmed5v3.10.2.txt;8979,73919;0,0000135;0,23642;0;7262,67538;0,0046027;0,00000;1;;7262,67538
Ran83pmed5v3.10.2.txt;8496,10981;0,0000127;0,18161;0;7190,25476;0,0066233;0,00000;1;;7190,25476
Ran84pmed5v3.10.2.txt;8761,28348;0,0000133;0,20310;0;7282,23980;0,0033680;0,00000;1;;7282,23980
Ran85pmed5v3.10.2.txt;8526,62421;0,0000131;0,17265;0;7271,26495;0,0070409;0,00000;1;;7271,26495
Ran86pmed5v3.10.2.txt;9080,23555;0,0000153;0,20420;0;7540,46040;0,0043760;0,00000;1;;7540,46040
Ran87pmed5v3.10.2.txt;9297,06280;0,0000128;0,17801;0;7892,19210;0,0045058;0,00000;1;;7892,19210
Ran88pmed5v3.10.2.txt;8378,21861;0,0000143;0,19974;0;6983,38717;0,0067763;0,00000;1;;6983,38717
Ran89pmed5v3.10.2.txt;8781,63922;0,0000144;0,20782;0;7270,64485;0,0050812;0,00000;1;;7270,64485
Ran90pmed5v3.10.2.txt;8984,53311;0,0000131;0,22682;0;7323,42360;0,0048372;0,00000;1;;7323,42360
Ran91pmed5v3.10.2.txt;8891,07478;0,0000138;0,25510;0;7083,96288;0,0046194;0,00000;1;;7083,96288
Ran92pmed5v3.10.2.txt;9378,57747;0,0000129;0,28103;0;7321,09653;0,0040220;0,00000;1;;7321,09653
Ran93pmed5v3.10.2.txt;9164,84697;0,0000137;0,22607;0;7475,00656;0,0056563;0,00000;1;;7475,00656
Ran94pmed5v3.10.2.txt;9938,60444;0,0000138;0,26545;0;7853,78958;0,0048188;0,00000;1;;7853,78958
Ran95pmed5v3.10.2.txt;8717,19935;0,0000166;0,20976;0;7205,71461;0,0059933;0,00000;1;;7205,71461
Ran96pmed5v3.10.2.txt;9270,90229;0,0000142;0,22909;0;7542,89408;0,0050639;0,00000;1;;7542,89408
Ran97pmed5v3.10.2.txt;9672,74593;0,0000143;0,18870;0;8137,25705;0,0026421;0,00000;1;;8137,25705
Ran98pmed5v3.10.2.txt;8320,62049;0,0000152;0,21017;0;6875,56809;0,0067477;0,00000;1;;6875,56809
Ran99pmed5v3.10.2.txt;9101,99417;0,0000154;0,22291;0;7442,90668;0,0037412;0,00000;1;;7442,90668
Grasp0pmed5v3.10.2.txt;6074,48849;0,1473683;0,13904;0;5332,98828;0,1567632;0,00000;1;;5332,98828
Grasp1pmed5v3.10.2.txt;5693,50566;0,1502890;0,06996;0;5321,22772;0,1619395;0,00000;1;;5321,22772
Grasp2pmed5v3.10.2.txt;6814,54856;0,1453059;0,21371;0;5614,62791;0,1505549;0,00000;1;;5614,62791
Grasp3pmed5v3.10.2.txt;6086,52537;0,1521610;0,17144;0;5195,78247;0,1629357;0,00000;1;;5195,78247
Grasp4pmed5v3.10.2.txt;5866,90921;0,1505925;0,08397;0;5412,40736;0,1615806;0,00000;1;;5412,40736
Grasp5pmed5v3.10.2.txt;6323,85136;0,1546250;0,13600;0;5566,78233;0,1648285;0,00000;1;;5566,78233
Grasp6pmed5v3.10.2.txt;5815,28870;0,1524834;0,11797;0;5201,62757;0,1633017;0,00000;1;;5201,62757
Grasp7pmed5v3.10.2.txt;6487,86624;0,1625671;0,12859;0;5748,64511;0,1725083;0,00000;1;;5748,64511
Grasp8pmed5v3.10.2.txt;6423,66542;0,1515146;0,08614;0;5914,20847;0,1619056;0,00000;1;;5914,20847
Grasp9pmed5v3.10.2.txt;6346,92010;0,1523225;0,16714;0;5438,02073;0,1628178;0,00000;1;;5438,02073
Grasp10pmed5v3.10.2.txt;5905,03279;0,1532151;0,11681;0;5287,42122;0,1636605;0,00000;1;;5287,42122
Grasp11pmed5v3.10.2.txt;6157,42526;0,1447977;0,17835;0;5225,47981;0,1547527;0,00000;1;;5225,47981
Grasp12pmed5v3.10.2.txt;6476,83730;0,1601127;0,11185;0;5825,26880;0,1683705;0,00000;1;;5825,26880
Grasp13pmed5v3.10.2.txt;6135,81830;0,1483612;0,14049;0;5379,97905;0,1581258;0,00000;1;;5379,97905
Grasp14pmed5v3.10.2.txt;6171,09570;0,1501426;0,13301;0;5446,63641;0,1610943;0,00000;1;;5446,63641
Grasp15pmed5v3.10.2.txt;5681,44158;0,1451482;0,10911;0;5122,51311;0,1551581;0,00000;1;;5122,51311
Grasp16pmed5v3.10.2.txt;6227,99306;0,1582454;0,13190;0;5502,23635;0,1681647;0,00000;1;;5502,23635
Grasp17pmed5v3.10.2.txt;5881,29449;0,1547718;0,16957;0;5028,61247;0,1650892;0,00000;1;;5028,61247
Grasp18pmed5v3.10.2.txt;5951,14304;0,1468299;0,11726;0;5326,54988;0,1583571;0,00000;1;;5326,54988
Grasp19pmed5v3.10.2.txt;6279,82613;0,1423454;0,18257;0;5310,29964;0,1529217;0,00000;1;;5310,29964
Grasp20pmed5v3.10.2.txt;6461,36606;0,1539219;0,12476;0;5744,64661;0,1626580;0,00000;1;;5744,64661
Grasp21pmed5v3.10.2.txt;5919,06242;0,1476298;0,13529;0;5213,71640;0,1580732;0,00000;1;;5213,71640
Grasp22pmed5v3.10.2.txt;6193,51777;0,1584124;0,19708;0;5173,84467;0,1689523;0,00000;1;;5173,84467
Grasp23pmed5v3.10.2.txt;5961,95300;0,1546087;0,10649;0;5388,18175;0,1647105;0,00000;1;;5388,18175
Grasp24pmed5v3.10.2.txt;5908,90303;0,1525295;0,11027;0;5322,05623;0,1624476;0,00000;1;;5322,05623
Grasp25pmed5v3.10.2.txt;5627,96055;0,1578739;0,07825;0;5219,54239;0,1710489;0,00000;1;;5219,54239
Grasp26pmed5v3.10.2.txt;6230,40766;0,1554077;0,07713;0;5784,27504;0,1662018;0,00000;1;;5784,27504
Grasp27pmed5v3.10.2.txt;5793,36187;0,1563969;0,15265;0;5026,13688;0,1667137;0,00000;1;;5026,13688
Grasp28pmed5v3.10.2.txt;5709,61254;0,1474993;0,06570;0;5357,63195;0,1591319;0,00000;1;;5357,63195
Grasp29pmed5v3.10.2.txt;5952,08574;0,1475311;0,14127;0;5215,30252;0,1578046;0,00000;1;;5215,30252
Grasp30pmed5v3.10.2.txt;5788,39544;0,1495635;0,14979;0;5034,32042;0,1585306;0,00000;1;;5034,32042
Grasp31pmed5v3.10.2.txt;6035,43920;0,1494174;0,15813;0;5211,38638;0,1607042;0,00000;1;;5211,38638
Grasp32pmed5v3.10.2.txt;5701,59307;0,1455577;0,09144;0;5223,89962;0,1569940;0,00000;1;;5223,89962
Grasp33pmed5v3.10.2.txt;5726,00626;0,1568214;0,12040;0;5110,68545;0,1676667;0,00000;1;;5110,68545
Grasp34pmed5v3.10.2.txt;5779,92732;0,1484176;0,11281;0;5193,99740;0,1584795;0,00000;1;;5193,99740
Grasp35pmed5v3.10.2.txt;6059,10102;0,1500698;0,12102;0;5404,99473;0,1596819;0,00000;1;;5404,99473
Grasp36pmed5v3.10.2.txt;5780,25688;0,1549652;0,09587;0;5274,60347;0,1658668;0,00000;1;;5274,60347
Grasp37pmed5v3.10.2.txt;6491,02578;0,1443440;0,14765;0;5655,94497;0,1543664;0,00000;1;;5655,94497
Grasp38pmed5v3.10.2.txt;5563,55321;0,1651216;0,06981;0;5200,49343;0,1788409;0,00000;1;;5200,49343
Grasp39pmed5v3.10.2.txt;5916,53527;0,1509799;0,14112;0;5184,85350;0,1627420;0,00000;1;;5184,85350
Grasp40pmed5v3.10.2.txt;6404,07170;0,1566365;0,12730;0;5680,89688;0,1660930;0,00000;1;;5680,89688
Grasp41pmed5v3.10.2.txt;6094,39087;0,1575793;0,13147;0;5386,23915;0,1669345;0,00000;1;;5386,23915
Grasp42pmed5v3.10.2.txt;6161,45148;0,1546218;0,17774;0;5231,60340;0,1630237;0,00000;1;;5231,60340
Grasp43pmed5v3.10.2.txt;6405,63844;0,1449135;0,18877;0;5388,46594;0,1541202;0,00000;1;;5388,46594
Grasp44pmed5v3.10.2.txt;5641,49291;0,1548650;0,07792;0;5233,67249;0,1681989;0,00000;1;;5233,67249
Grasp45pmed5v3.10.2.txt;5937,50949;0,1529103;0,08723;0;5461,13016;0,1628551;0,00000;1;;5461,13016
Grasp46pmed5v3.10.2.txt;5949,08633;0,1450986;0,09507;0;5432,60556;0,1575180;0,00000;1;;5432,60556
Grasp47pmed5v3.10.2.txt;5830,94812;0,1491839;0,12180;0;5197,87244;0,1601386;0,00000;1;;5197,87244
Grasp48pmed5v3.10.2.txt;5978,15542;0,1473196;0,10543;0;5407,98651;0,1582225;0,00000;1;;5407,98651
Grasp49pmed5v3.10.2.txt;6255,07798;0,1522739;0,12344;0;5567,80028;0,1620071;0,00000;1;;5567,80028
Grasp50pmed5v3.10.2.txt;6180,13704;0,1532349;0,13198;0;5459,59558;0,1632510;0,00000;1;;5459,59558
Grasp51pmed5v3.10.2.txt;6404,29676;0,1469323;0,20202;0;5327,94645;0,1568199;0,00000;1;;5327,94645
Grasp52pmed5v3.10.2.txt;5551,07870;0,1510931;0,09821;0;5054,67353;0,1622755;0,00000;1;;5054,67353
Grasp53pmed5v3.10.2.txt;6055,69469;0,1485344;0,16265;0;5208,50665;0,1567033;0,00000;1;;5208,50665
Grasp54pmed5v3.10.2.txt;5864,76581;0,1551307;0,10344;0;5314,97504;0,1655521;0,00000;1;;5314,97504
Grasp55pmed5v3.10.2.txt;5958,94503;0,1497460;0,19370;0;4991,97558;0,1592761;0,00000;1;;4991,97558
Grasp56pmed5v3.10.2.txt;5605,25327;0,1503063;0,11723;0;5017,09420;0,1626322;0,00000;1;;5017,09420
Grasp57pmed5v3.10.2.txt;5745,06324;0,1457762;0,06690;0;5384,82151;0,1575905;0,00000;1;;5384,82151
Grasp58pmed5v3.10.2.txt;6755,29803;0,1503749;0,21114;0;5577,63217;0,1600737;0,00000;1;;5577,63217
Grasp59pmed5v3.10.2.txt;6516,15637;0,1528985;0,11083;0;5866,02950;0,1641371;0,00000;1;;5866,02950
Grasp60pmed5v3.10.2.txt;6532,94264;0,1501110;0,23876;0;5273,79287;0,1573287;0,00000;1;;5273,79287
Grasp61pmed5v3.10.2.txt;6478,33231;0,1531510;0,19893;0;5403,43002;0,1630874;0,00000;1;;5403,43002
Grasp62pmed5v3.10.2.txt;5768,52191;0,1524072;0,09177;0;5283,65430;0,1653041;0,00000;1;;5283,65430
Grasp63pmed5v3.10.2.txt;6644,97869;0,1555391;0,22280;0;5434,24424;0,1646745;0,00000;1;;5434,24424
Grasp64pmed5v3.10.2.txt;5604,75991;0,1538729;0,09598;0;5113,92028;0,1648088;0,00000;1;;5113,92028
Grasp65pmed5v3.10.2.txt;6290,60351;0,1418236;0,11837;0;5624,78256;0,1536236;0,00000;1;;5624,78256
Grasp66pmed5v3.10.2.txt;5904,24774;0,1550125;0,08259;0;5453,79967;0,1666108;0,00000;1;;5453,79967
Grasp67pmed5v3.10.2.txt;6064,86389;0,1572058;0,08494;0;5590,02044;0,1700882;0,00000;1;;5590,02044
Grasp68pmed5v3.10.2.txt;5701,74818;0,1579319;0,07907;0;5283,92376;0,1697901;0,00000;1;;5283,92376
Grasp69pmed5v3.10.2.txt;5801,65312;0,1487023;0,11636;0;5196,92667;0,1597987;0,00000;1;;5196,92667
Grasp70pmed5v3.10.2.txt;6617,42407;0,1548877;0,16095;0;5700,00388;0,1654811;0,00000;1;;5700,00388
Grasp71pmed5v3.10.2.txt;6327,34587;0,1565725;0,13349;0;5582,16429;0,1661945;0,00000;1;;5582,16429
Grasp72pmed5v3.10.2.txt;5873,64048;0,1476468;0,16902;0;5024,40495;0,1573273;0,00000;1;;5024,40495
Grasp73pmed5v3.10.2.txt;6297,33196;0,1530347;0,15245;0;5464,30619;0,1628914;0,00000;1;;5464,30619
Grasp74pmed5v3.10.2.txt;5745,99152;0,1551376;0,08418;0;5299,83617;0,1675181;0,00000;1;;5299,83617
Grasp75pmed5v3.10.2.txt;6348,91423;0,1564170;0,11634;0;5687,23454;0,1640372;0,00000;1;;5687,23454
Grasp76pmed5v3.10.2.txt;5799,67238;0,1592448;0,10105;0;5267,42048;0,1717073;0,00000;1;;5267,42048
Grasp77pmed5v3.10.2.txt;6250,52812;0,1545592;0,11216;0;5620,17671;0,1630839;0,00000;1;;5620,17671
Grasp78pmed5v3.10.2.txt;6007,13790;0,1477742;0,08670;0;5527,87483;0,1601497;0,00000;1;;5527,87483
Grasp79pmed5v3.10.2.txt;6529,59136;0,1548674;0,14011;0;5727,14822;0,1637452;0,00000;1;;5727,14822
Grasp80pmed5v3.10.2.txt;5897,25008;0,1552242;0,10488;0;5337,43424;0,1660129;0,00000;1;;5337,43424
Grasp81pmed5v3.10.2.txt;6062,51875;0,1496821;0,13299;0;5350,90297;0,1611707;0,00000;1;;5350,90297
Grasp82pmed5v3.10.2.txt;5867,76140;0,1553917;0,14239;0;5136,38731;0,1669754;0,00000;1;;5136,38731
Grasp83pmed5v3.10.2.txt;5788,18550;0,1577411;0,13606;0;5094,94796;0,1678162;0,00000;1;;5094,94796
Grasp84pmed5v3.10.2.txt;6268,27829;0,1498122;0,08847;0;5758,78208;0,1608716;0,00000;1;;5758,78208
Grasp85pmed5v3.10.2.txt;5805,78890;0,1560539;0,14719;0;5060,85666;0,1657618;0,00000;1;;5060,85666
Grasp86pmed5v3.10.2.txt;6216,56352;0,1522406;0,14406;0;5433,78060;0,1629383;0,00000;1;;5433,78060
Grasp87pmed5v3.10.2.txt;5796,88350;0,1585780;0,13751;0;5096,13799;0,1691750;0,00000;1;;5096,13799
Grasp88pmed5v3.10.2.txt;6364,43966;0,1562119;0,15875;0;5492,51661;0,1651039;0,00000;1;;5492,51661
Grasp89pmed5v3.10.2.txt;6308,16907;0,1571562;0,12282;0;5618,16982;0,1667596;0,00000;1;;5618,16982
Grasp90pmed5v3.10.2.txt;6308,26793;0,1508411;0,09443;0;5763,95846;0,1605108;0,00000;1;;5763,95846
Grasp91pmed5v3.10.2.txt;5262,63513;0,1504481;0,09339;0;4813,14973;0,1624159;0,00000;1;;4813,14973
Grasp92pmed5v3.10.2.txt;5746,60720;0,1556037;0,09678;0;5239,52862;0,1648287;0,00000;1;;5239,52862
Grasp93pmed5v3.10.2.txt;5746,80442;0,1461258;0,07937;0;5324,19721;0,1580860;0,00000;1;;5324,19721
Grasp94pmed5v3.10.2.txt;5772,73860;0,1576030;0,14399;0;5046,12669;0,1698419;0,00000;1;;5046,12669
Grasp95pmed5v3.10.2.txt;5988,02711;0,1514067;0,15134;0;5200,92320;0,1633768;0,00000;1;;5200,92320
Grasp96pmed5v3.10.2.txt;6354,47672;0,1497397;0,15091;0;5521,24430;0,1605122;0,00000;1;;5521,24430
Grasp97pmed5v3.10.2.txt;6455,13138;0,1483124;0,17063;0;5514,22743;0,1577236;0,00000;1;;5514,22743
Grasp98pmed5v3.10.2.txt;5771,58177;0,1561258;0,12259;0;5141,30384;0,1662556;0,00000;1;;5141,30384
Grasp99pmed5v3.10.2.txt;5823,58904;0,1601210;0,07744;0;5405,00593;0,1709233;0,00000;1;;5405,00593
pmed5v3.10.2.txt;5025,98232;0,0000155;0,13724;0;4419,46421;0,1171125;0,00000;1;;4419,46421
RanTS0pmed5v3.10.2.txt;8634,88762;0,0000146;0,67681;0;5149,58185;0,1397035;0,00000;1;;5149,58185
RanTS1pmed5v3.10.2.txt;8888,62668;0,0000140;0,49141;0;5959,86355;0,1241065;0,00000;1;;5959,86355
RanTS2pmed5v3.10.2.txt;9062,87903;0,0000137;0,75820;0;5154,63102;0,2173636;0,00000;1;;5154,63102
RanTS3pmed5v3.10.2.txt;8610,59911;0,0000134;0,51800;0;5672,34620;0,1598261;0,00000;1;;5672,34620
RanTS4pmed5v3.10.2.txt;8780,40525;0,0000168;0,44159;0;6090,78084;0,1190186;0,00000;1;;6090,78084
RanTS5pmed5v3.10.2.txt;8411,48309;0,0000142;0,65451;0;5083,97837;0,1997775;0,00000;1;;5083,97837
RanTS6pmed5v3.10.2.txt;8424,46428;0,0000145;0,57972;0;5332,87085;0,2043381;0,00000;1;;5332,87085
RanTS7pmed5v3.10.2.txt;8862,03874;0,0000141;0,81386;0;4885,72888;0,1760751;0,00000;1;;4885,72888
RanTS8pmed5v3.10.2.txt;9638,86488;0,0000130;0,76084;0;5474,01957;0,2386803;0,00000;1;;5474,01957
RanTS9pmed5v3.10.2.txt;8644,38278;0,0000130;0,62633;0;5315,26432;0,1817367;0,00000;1;;5315,26432
RanTS10pmed5v3.10.2.txt;8996,33466;0,0000134;0,44673;0;6218,37622;0,1039942;0,00000;1;;6218,37622
RanTS11pmed5v3.10.2.txt;8747,27661;0,0000132;0,65281;0;5292,37277;0,1427417;0,00000;1;;5292,37277
RanTS12pmed5v3.10.2.txt;8949,56927;0,0000135;0,72225;0;5196,42847;0,1371506;0,00000;1;;5196,42847
RanTS13pmed5v3.10.2.txt;9233,52925;0,0000142;0,85695;0;4972,42454;0,2152718;0,00000;1;;4972,42454
RanTS14pmed5v3.10.2.txt;9245,92832;0,0000184;0,70207;0;5432,16451;0,1554129;0,00000;1;;5432,16451
RanTS15pmed5v3.10.2.txt;9101,55907;0,0000137;0,73239;0;5253,74864;0,1969566;0,00000;1;;5253,74864
RanTS16pmed5v3.10.2.txt;9376,39181;0,0000150;0,65953;0;5650,02493;0,1331718;0,00000;1;;5650,02493
RanTS17pmed5v3.10.2.txt;8526,28421;0,0000175;0,46640;0;5814,41803;0,1897525;0,00000;1;;5814,41803
RanTS18pmed5v3.10.2.txt;9149,78457;0,0000175;0,74078;0;5256,13517;0,1458652;0,00000;1;;5256,13517
RanTS19pmed5v3.10.2.txt;8445,52074;0,0000133;0,51301;0;5581,91963;0,1633771;0,00000;1;;5581,91963
RanTS20pmed5v3.10.2.txt;8804,64694;0,0000138;0,54746;0;5689,74467;0,1349331;0,00000;1;;5689,74467
RanTS21pmed5v3.10.2.txt;8805,49027;0,0000136;0,75025;0;5030,97570;0,1381377;0,00000;1;;5030,97570
RanTS22pmed5v3.10.2.txt;8401,51811;0,0000141;0,52825;0;5497,48280;0,1193991;0,00000;1;;5497,48280
RanTS23pmed5v3.10.2.txt;9287,52800;0,0000162;0,87346;0;4957,43138;0,2368790;0,00000;1;;4957,43138
RanTS24pmed5v3.10.2.txt;8892,88387;0,0000146;0,54057;0;5772,46056;0,1374460;0,00000;1;;5772,46056
RanTS25pmed5v3.10.2.txt;9048,12801;0,0000130;0,74335;0;5190,07667;0,1700582;0,00000;1;;5190,07667
RanTS26pmed5v3.10.2.txt;9285,90949;0,0000137;0,62683;0;5707,98271;0,1622073;0,00000;1;;5707,98271
RanTS27pmed5v3.10.2.txt;9235,99352;0,0000138;0,75932;0;5249,74698;0,1696495;0,00000;1;;5249,74698
RanTS28pmed5v3.10.2.txt;8805,53535;0,0000137;0,70125;0;5175,90972;0,1810403;0,00000;1;;5175,90972
RanTS29pmed5v3.10.2.txt;9395,95374;0,0000129;0,80799;0;5196,90971;0,1636828;0,00000;1;;5196,90971
RanTS30pmed5v3.10.2.txt;8885,89981;0,0000141;0,55931;0;5698,59453;0,1770285;0,00000;1;;5698,59453
RanTS31pmed5v3.10.2.txt;8318,32644;0,0000138;0,78137;0;4669,63041;0,1831961;0,00000;1;;4669,63041
RanTS32pmed5v3.10.2.txt;8849,05490;0,0000140;0,44228;0;6135,46541;0,1256310;0,00000;1;;6135,46541
RanTS33pmed5v3.10.2.txt;9696,78102;0,0000142;0,88134;0;5154,17800;0,1552940;0,00000;1;;5154,17800
RanTS34pmed5v3.10.2.txt;8500,59638;0,0000127;0,79133;0;4745,42085;0,2350275;0,00000;1;;4745,42085
RanTS35pmed5v3.10.2.txt;8857,49476;0,0000184;0,49470;0;5925,95308;0,1261763;0,00000;1;;5925,95308
RanTS36pmed5v3.10.2.txt;8099,35586;0,0000139;0,38613;0;5843,14213;0,1461829;0,00000;1;;5843,14213
RanTS37pmed5v3.10.2.txt;8559,17113;0,0000241;0,45017;0;5902,19563;0,1455940;0,00000;1;;5902,19563
RanTS38pmed5v3.10.2.txt;8668,01724;0,0000149;0,67269;0;5182,08137;0,1648091;0,00000;1;;5182,08137
